Date_str,Station_id,Satellite_id,Azimuth,Elevation
20170705,nist,G29,172.4182240949264,7.628419541583386
20170705,nist,G29,-77.32730862603847,4.228305713395002
20170706,nist,G29,172.41874400665364,7.600044385835919
20170706,nist,G29,-77.4514375080815,4.096003104286397
20170707,nist,G29,172.44745232581292,7.776363076168209
20170708,nist,G29,172.44801902896774,7.747949745620384
20170708,nist,G29,-77.40359842956927,4.130841564689148
20170709,nist,G29,172.44857277386177,7.719544395026383
20170709,nist,G29,-77.52773000721126,3.9986100506926308
20170710,nist,G29,172.47715591258375,7.896022914331204
20170710,nist,G29,-56.603627568757865,28.860196081937524
20170710,nist,G29,-56.479525131833924,29.04320492176637
20170711,nist,G29,172.47775634173743,7.8675794268619335
20170711,nist,G29,-77.47987629038701,4.033424333332758
20170712,nist,G29,172.50615551947647,8.044263673309983
20170712,nist,G29,172.47834382557735,7.8391439086025185
20170712,nist,G29,-77.60401046651435,3.901263716232665
20170713,nist,G29,172.50680251210764,8.015782101980577
20170714,nist,G29,172.50743657287728,7.987308484660532
20170714,nist,G29,-75.05046490426307,6.50068743089307
20170715,nist,G29,172.6938695349753,9.403353522337488
20170715,nist,G29,172.56299369888384,8.369812589122548
20170715,nist,G29,172.53571214873995,8.164152201897407
20170715,nist,G29,172.50805770123958,7.958842825806831
20170716,nist,G29,172.50866589662087,7.930385129895855
20170716,nist,G29,-77.65633533453827,3.8213453777545627
20170717,nist,G29,172.53706026346865,8.107136818327891
20170717,nist,G29,-77.78049024772938,3.68934467919992
20170718,nist,G29,172.53771494183664,8.078641045959795
20170718,nist,G29,-77.75653521448656,3.7067107418582332
20170719,nist,G29,172.53835670011642,8.050153225786556
20170720,nist,G29,172.5666279559538,8.227064327032549
20170721,nist,G29,172.5673160896291,8.198538468146952
20170721,nist,G29,-77.83277947650217,3.609503870425239
20170722,nist,G29,172.5679913161393,8.170020550778883
20170723,nist,G29,172.59614019431658,8.347090909999146
20170723,nist,G29,-77.0453706255241,4.392570237854128
20170724,nist,G29,172.59686168843783,8.318534991492653
20170725,nist,G29,172.59757028829247,8.2899870038486
20170726,nist,G29,172.6255975239292,8.467216466208507
20170727,nist,G29,172.62635228350783,8.43863051498853
20170728,nist,G29,172.62709416170645,8.410052483999051
20170729,nist,G29,172.65500049171752,8.587440894658325
20170730,nist,G29,172.65578842158584,8.558824937555066
20170731,nist,G29,172.65656348291884,8.530216890027816
20170801,nist,G29,172.65732567529062,8.50161675657662
20170801,nist,G29,-78.16162565449737,3.2038308371446584
20170802,nist,G29,172.68517065089193,8.679118157944433
20170803,nist,G29,172.68597880004378,8.65048012072462
20170804,nist,G29,172.68677409307034,8.621849986942227
20170804,nist,G29,-78.5343123721083,2.8095088935564125
20170805,nist,G29,172.714499521227,8.79951007493212
20170805,nist,G29,-77.47386612488718,3.870221578186684
20170805,nist,G29,-76.7357257799025,4.620037926598393
20170806,nist,G29,172.71534066266358,8.770842074723515
20170806,nist,G29,-77.44997347103796,3.8876299749558147
20170806,nist,G29,-76.71193891425835,4.63756019760977
20170807,nist,G29,172.7161689608333,8.742181967402994
20170807,nist,G29,-78.46221793798068,2.861276086349408
20170808,nist,G29,172.74377558388457,8.92000058704414
20170808,nist,G29,-78.4381947097849,2.878538302754645
20170809,nist,G29,172.74464962190385,8.891302650543198
20170809,nist,G29,-78.41417561774936,2.895803769042
20170809,nist,G29,-77.52608974504099,3.79027770982279
20170810,nist,G29,172.7455108294987,8.862612596360016
20170810,nist,G29,-78.3901606686219,2.9130724895762237
20170811,nist,G29,172.77299939177175,9.04058959275001
20170812,nist,G29,172.77390623049462,9.011861746604506
20170812,nist,G29,-78.63859444261239,2.650497616830744
20170812,nist,G29,-77.60219459343539,3.6929722423692994
20170813,nist,G29,172.77480025165332,8.983141772252079
20170814,nist,G29,172.80217149937417,9.161276990407002
20170814,nist,G29,-78.73880174429846,2.5365841172155807
20170815,nist,G29,172.80311104275083,9.132519261197274
20170816,nist,G29,172.8040377813862,9.103769393253254
20170816,nist,G29,-78.69070301648097,2.571029970175167
20170817,nist,G29,172.83129246272543,9.282062678140667
20170817,nist,G29,-78.6666597556541,2.5882577020423123
20170818,nist,G29,172.8322646145249,9.253275092422989
20170818,nist,G29,-78.6426205725236,2.6054886432522646
20170819,nist,G29,172.8332239744274,9.224495357510204
20170819,nist,G29,-78.76683988032778,2.4743712938563243
20170820,nist,G29,172.86036283960647,9.402946554067961
20170821,nist,G29,172.86136750339494,9.374129138331623
20170821,nist,G29,-77.97832132323846,3.2522164433916823
20170822,nist,G29,172.88833334429052,9.552783560806906
20170822,nist,G29,-47.92074057826536,43.913812061945315
20170822,nist,G29,-47.54119776538093,44.742949060098844
20170822,nist,G29,-45.44376770129397,49.822742714148916
20170822,nist,G29,-77.33218157494144,84.09690205918942
20170822,nist,G29,-128.84752414199357,85.00459615143738
20170822,nist,G29,-168.36929499716265,80.88611633890234
20170822,nist,G29,-179.58107162006317,75.11088946151163
20170823,nist,G29,172.8893831893304,9.523928515988308
20170823,nist,G29,-78.07834640234263,3.137863951894657
20170824,nist,G29,172.89042026849825,9.495081296702963
20170825,nist,G29,172.91727192214978,9.67389327319515
20170826,nist,G29,172.9183540730035,9.645008461698339
20170826,nist,G29,-78.15441062690519,3.040883923164902
20170827,nist,G29,172.91942347074632,9.616131465292693
20170828,nist,G29,172.94616169369655,9.795100840557893
20170828,nist,G29,-78.40245449656517,2.777975518293602
20170829,nist,G29,172.9472760532975,9.76618628868137
20170829,nist,G29,-78.37846061274462,2.795242046926793
20170829,nist,G29,-78.23046314511144,2.943949716529186
20170830,nist,G29,173.51980784202658,15.4443605670678
20170830,nist,G29,173.33659770495981,13.291364591536611
20170830,nist,G29,173.2329022772453,12.227357616734322
20170830,nist,G29,173.00018533644376,10.124777650404639
20170831,nist,G29,-77.59138646711705,3.5750049880767976
20170831,nist,G29,-76.70687918089342,4.474215803875266
20170902,nist,G29,-155.17468869872096,83.2253058273365
20170902,nist,G29,173.54531248780384,15.570497817194202
20170902,nist,G29,173.36326160404099,13.415708958030832
20170902,nist,G29,173.17175429605135,11.504930920766505
20170902,nist,G29,173.02883641066074,10.246367088686783
20170903,nist,G29,173.38523994126697,13.599839924129911
20170903,nist,G29,173.36553945925806,13.385902836241009
20170903,nist,G29,173.28347569100274,12.533502412673753
20170903,nist,G29,173.19610487072237,11.68649336594282
20170903,nist,G29,173.12702370874007,11.05480256595703
20170904,nist,G29,-78.67862884480635,2.4532675506642465
20170904,nist,G29,-77.64348376419804,3.4951396298450623
20170904,nist,G29,173.1978259920521,11.657106909838207
20170906,nist,G29,-78.7786959365353,2.339418600862921
20170907,nist,G29,-78.75466280507787,2.3566294773131973
20170908,nist,G29,-78.73063373399776,2.3738435478642446
20170910,nist,G29,-78.83068469144524,2.260036287588162
20170910,nist,G29,-77.94309901392515,3.151663141178543
20170911,nist,G29,-78.95479105927335,2.1291146823926423
20170911,nist,G29,-78.06692100631933,3.0200052381255724
20170912,nist,G29,-78.04298595597749,3.0373178122088382
20170913,nist,G29,-78.90669448405089,2.1634878661588273
20170913,nist,G29,-78.01905515861164,3.054633707406458
20170914,nist,G29,-78.14288014191216,2.9230454275067084
20170915,nist,G29,-78.11893799243552,2.940346237320974
20170916,nist,G29,-78.24278135974141,2.8088457036662287
20170916,nist,G29,173.2174958420937,11.305063635465931
20170916,nist,G29,173.1699905394399,10.884955058592702
20170918,nist,G29,-78.19487874119385,2.843420586594194
20170920,nist,G29,-78.44260404098986,2.580663105848252
20170920,nist,G29,173.19979183897897,10.977944756717436
20170921,nist,G29,-77.68022293805457,3.3424892999561333
20170922,nist,G29,-77.65635109929326,3.359857362343956
20170923,nist,G29,-77.63248362086824,3.37722881477967
20170925,nist,G29,-77.8797504509651,3.1135369609168517
20170927,nist,G29,-79.60714050506765,1.3691870960751351
20170927,nist,G29,173.41645381226041,12.67278992147844
20170927,nist,G29,173.3505222998615,12.036692818111538
20170927,nist,G29,173.30490085247337,11.614323035817351
20170927,nist,G29,173.2815844738573,11.403648813295078
20170928,nist,G29,-79.58302638811578,1.3862787399295051
20170928,nist,G29,-77.95561956324386,3.016493334927858
20170929,nist,G29,-77.93171708176368,3.0338188922906855
20171001,nist,G29,-77.64054957955912,8.20814175873038
20171001,nist,G29,-75.96109121996223,9.878172440632294
20171002,nist,G29,-77.60024461863209,8.277968661147385
20171002,nist,G29,-76.68332107660025,9.186917927294163
20171002,nist,G29,-75.92054231286191,9.948561405909011
20171002,nist,G29,-75.15910017971443,10.714143196310495
20171003,nist,G29,-77.71291687371418,8.19679215060073
20171004,nist,G29,-77.67259356918746,8.266607494203134
20171004,nist,G29,-75.99187671868658,9.936653838979252
20171006,nist,G29,169.24310280352148,6.222094289292842
20171006,nist,G29,169.18550456785184,5.609928628087139
20171006,nist,G29,169.12404154102052,5.000833645309671
20171009,nist,G29,-76.39965563748505,9.678371828854852
20171011,nist,G29,-78.0028886357344,8.151626616839353
20171011,nist,G29,-76.16555503304805,9.97144568441942
20171012,nist,G29,-79.03707429216205,7.169158645353293
20171012,nist,G29,-75.81926336106157,10.347360946424228
20171012,nist,G29,-72.17029960895206,14.065360194887841
20171012,nist,G29,-68.56451380270958,17.888064450939897
20171012,nist,G29,-64.86817773982258,21.99606613018125
20171012,nist,G29,-61.38969458300493,26.074363300626118
20171012,nist,G29,-57.852132776782646,30.476412072610586
20171012,nist,G29,-54.550519103088305,34.86182462630113
20171012,nist,G29,-51.2225746011837,39.606911721165496
20171012,nist,G29,-48.1475583592688,44.34042089819021
20171012,nist,G29,-42.30050118947232,54.568021985843224
20171012,nist,G29,-39.69701579048552,59.85583405002223
20171012,nist,G29,-37.23359699417726,65.55355985167361
20171012,nist,G29,-35.222921924449196,71.1959270161691
20171015,nist,G29,-77.99465980163882,8.279928989161535
20171015,nist,G29,-76.30867529283766,9.947840699368557
20171016,nist,G29,169.1007709788299,6.910782425307702
20171016,nist,G29,169.04988286676613,6.294842281893305
20171016,nist,G29,169.0320683275369,6.090202496237361
20171016,nist,G29,169.01382554341478,5.885900719284331
20171016,nist,G29,168.93654379067658,5.0720883761647215
20171023,nist,G29,-76.59556802056828,9.900940208887066
20171024,nist,G29,168.90810977764076,6.516836033413494
20171024,nist,G29,168.89140549022164,6.3117351027557635
20171024,nist,G29,168.87427270494598,6.106970229365964
20171024,nist,G29,168.85671004051036,5.902542139680819
20171024,nist,G29,168.8387161100306,5.698451563335704
20171024,nist,G29,168.82028952105222,5.494699233255339
20171024,nist,G29,168.801428875539,5.291285885739231
20171024,nist,G29,168.78213276987915,5.088212260550769
20171025,nist,G29,-74.98180929863965,11.57293492330004
20171027,nist,G29,-78.43120095603072,8.212868524284042
20171027,nist,G29,-76.73933843261155,9.877642740523608
20171031,nist,G29,-79.50261294463301,7.290375282497276
20171031,nist,G29,-76.88332350618131,9.854445805203838
20171102,nist,G29,-46.87562668930009,46.52962329594175
20171102,nist,G29,-43.89340325237961,51.50274563034939
20171102,nist,G29,-41.04379914413989,56.65894487632926
20171102,nist,G29,-38.34460027221073,61.99666456250708
20171102,nist,G29,-35.826464265795416,67.51042343035046
20171102,nist,G29,-33.55685795958867,73.19039586290393
20171102,nist,G29,-31.742319583007983,79.0219220494606
20171102,nist,G29,-31.685171497490355,85.23363923524687
20171102,nist,G29,169.11800510630323,88.62692733579438
20171102,nist,G29,159.2652568884201,82.23671947781574
20171102,nist,G29,160.01784030093907,76.01433822628175
20171102,nist,G29,161.37831939370182,69.50429690702101
20171102,nist,G29,162.73933285262612,63.25991845348722
20171102,nist,G29,164.08666812334175,56.792806757639966
20171102,nist,G29,165.26619042628064,50.64824769818083
20171102,nist,G29,166.31037269899838,44.590760428655585
20171102,nist,G29,167.23737956762554,38.39612538769433
20171102,nist,G29,167.95995687747524,32.578412270071965
20171102,nist,G29,168.5065708458896,26.902394615964436
20171102,nist,G29,168.87571462187216,21.15408234142122
20171103,nist,G29,-77.83854408402932,9.003441264285716
20171103,nist,G29,-76.91450119124237,9.91312334644507
20171105,nist,G29,-76.83264346783841,10.05365797840708
20171107,nist,G29,-77.52116288542322,9.434837376041806
20171107,nist,G29,-76.7506949896308,10.194269163311837
20171107,nist,G29,-75.82747125876463,11.110572105091821
20171107,nist,G29,168.69696122649555,7.525553710594211
20171108,nist,G29,-78.40616411580388,8.598108855420103
20171108,nist,G29,-77.48028656024465,9.504921655875085
20171109,nist,G29,-78.3654259143081,8.667919172519596
20171110,nist,G29,-76.47354460779248,10.557816241857626
20171112,nist,G29,-77.16225465307862,9.937287336381399
20171112,nist,G29,-76.39131300856135,10.698720616250197
20171113,nist,G29,-77.12123848546712,10.007516126664555
20171114,nist,G29,-76.30898793977343,10.83970182869891
20171115,nist,G29,-77.96595191818699,9.238292132588752
20171115,nist,G29,-76.11364112757575,11.06311591860047
20171117,nist,G29,-77.88408833161866,9.378290483962987
20171117,nist,G29,-77.72948137368884,9.529649049848276
20171117,nist,G29,-76.03112013643481,11.204314965176588
20171120,nist,G29,168.12558776171483,3.7000536945727993
20171121,nist,G29,168.38353852044955,7.088907793472105
20171121,nist,G29,168.35665083911323,6.676555197730707
20171122,nist,G29,-77.5242858860095,9.880218205558826
20171122,nist,G29,-75.82439791993244,11.557649840192479
20171126,nist,G29,-75.50417098597568,11.994282374895153
20171127,nist,G29,-75.46262726722702,12.06513626560186
20171201,nist,G29,-75.14169093927778,12.502781825353367
20171202,nist,G29,-75.09999283181298,12.573784756220313
20171203,nist,G29,-75.05826926201824,12.644807073658132
20171208,nist,G29,-74.84926626084754,13.000209513582918
20171209,nist,G29,-76.51185537845663,11.381011571807816
20171210,nist,G29,-76.47028184904426,11.451602784029077
20171211,nist,G29,-76.42868349176825,11.522212968575817
20171215,nist,G29,-75.33064307516304,12.726335827116673
20171215,nist,G29,-74.55556667133058,13.498587538596741
20171218,nist,G29,-76.1367924410766,12.017015670618775
20171218,nist,G29,-75.20483831572639,12.93943046047176
20171218,nist,G29,-74.27431824014973,13.86756449713074
20171226,nist,G29,-76.89227176533208,11.511631166216029
20171226,nist,G29,-73.93615110392193,14.439195635656127
20171228,nist,G29,-73.85133226062669,14.582297778222669
20171229,nist,G29,-74.5859671422191,13.877118207766586
20171230,nist,G29,-75.47767952314115,13.02137334177465
20171230,nist,G29,-74.54365143133846,13.948452080510316
20171230,nist,G29,-73.76640097625047,14.725477650910655
20171231,nist,G29,-75.43553308598945,13.092414560051694
20171231,nist,G29,-74.5013081270278,14.019805207377587
20171231,nist,G29,-73.72389291259059,14.797096733139757
