Date_str,Station_id,Satellite_id,Azimuth,Elevation
20170101,nist,G28,128.59794792646923,11.433035308145701
20170102,nist,G28,130.21159648864048,8.939775071128267
20170103,nist,G28,124.35726285766893,17.327973774504958
20170103,nist,G28,130.2350316396789,8.894343153189514
20170104,nist,G28,124.38568805585084,17.282804555900668
20170105,nist,G28,130.8676168797037,7.8602508895270775
20170105,nist,G28,131.44030233785227,6.916260681152486
20170105,nist,G28,131.99990866804785,5.9716357585625515
20170105,nist,G28,132.54644509962975,5.026498857041209
20170106,nist,G28,132.2416233534991,5.548215475828307
20170107,nist,G28,124.47082045237183,17.14729296486228
20170107,nist,G28,131.59760506588736,6.636525394099441
20170107,nist,G28,132.04338169794076,5.880789588652353
20170107,nist,G28,132.26313354158742,5.5027971871225825
20170108,nist,G28,124.35673511099114,17.288052654081714
20170108,nist,G28,131.50709654862058,6.779974649926846
20170108,nist,G28,131.95453324961264,6.024333970395229
20170108,nist,G28,132.2846219279817,5.457380728861581
20170109,nist,G28,131.52931751494646,6.734549129289369
20170109,nist,G28,131.97632293988323,5.978913536446334
20170110,nist,G28,132.10842758260816,5.744533537442444
20170111,nist,G28,132.13006591403422,5.699118401656011
20170114,nist,G28,124.24181428533963,17.38881440667327
20170115,nist,G28,131.99628197189801,5.895359896732929
20170116,nist,G28,132.01802662266985,5.849949941865535
20170117,nist,G28,-129.07001240137475,15.99256003098992
20170117,nist,G28,-128.8072563283699,16.375257767352025
20170117,nist,G28,-128.40885678515005,16.948858882211944
20170117,nist,G28,-127.45921990427523,18.285016891437163
20170117,nist,G28,-126.4812454950892,19.617700155710928
20170117,nist,G28,-126.33919961900399,19.807775627700728
20170117,nist,G28,-125.76513081190937,20.567258927354967
20170117,nist,G28,-125.62013610331189,20.756918936582654
20170117,nist,G28,-125.4745478575955,20.94649214152386
20170117,nist,G28,-125.32836477628446,21.13597729786134
20170117,nist,G28,-124.5884801186998,22.08203858542503
20170117,nist,G28,-124.28831491698234,22.45980286597175
20170117,nist,G28,130.90994797643674,7.692557849542879
20170117,nist,G28,131.4813838713082,6.748862977796927
20170117,nist,G28,131.92912148499533,5.993450202517017
20170118,nist,G28,130.93272771887075,7.647143048478412
20170118,nist,G28,131.5036237042414,6.7034499561689405
20170118,nist,G28,131.95093019918724,5.948042053584246
20170119,nist,G28,-131.04409866983096,13.01616399461471
20170119,nist,G28,126.46081323472563,14.366830261185383
20170119,nist,G28,130.95548550994764,7.6017296410786726
20170119,nist,G28,131.41281624039544,6.846830012086819
20170119,nist,G28,131.63834438940103,6.469222343887816
20170119,nist,G28,131.9727170929172,5.902635628567844
20170120,nist,G28,131.99448216943176,5.857230934224484
20170121,nist,G28,125.28478897709876,15.956177262474302
20170121,nist,G28,126.37971804720686,14.463200387251916
20170121,nist,G28,131.9055057699129,6.000709081558445
20170121,nist,G28,132.45388037785372,5.056109596334809
20170122,nist,G28,126.27160078430227,14.60480019556883
20170122,nist,G28,131.92733489983686,5.955306219821719
20170123,nist,G28,-132.95418995143555,9.929815762574117
20170123,nist,G28,125.34007734615774,15.86576068840287
20170123,nist,G28,131.94914221103136,5.909905072812514
