Date_str,Station_id,Satellite_id,Azimuth,Elevation
20170101,nist,G27,38.42314912731397,5.222876891207538
20170101,nist,G27,-37.36124804160792,7.720930417530104
20170101,nist,G27,-129.84835148196981,9.34604484365976
20170101,nist,G27,139.18220153662264,5.770637354825151
20170101,nist,G27,136.58852832938481,8.667506355257602
20170102,nist,G27,38.42138314320399,5.18250894454603
20170102,nist,G27,-129.88152490498362,9.314675998010292
20170102,nist,G27,137.426300592344,7.726429847509979
20170102,nist,G27,136.55655576389861,8.700904882169603
20170103,nist,G27,38.419648787263725,5.142144229804311
20170103,nist,G27,-129.76446218614092,9.440497020688062
20170103,nist,G27,138.4028090889139,6.6330281548698675
20170104,nist,G27,38.41794602478899,5.101782763527884
20170104,nist,G27,-129.7976633791065,9.40911195714723
20170104,nist,G27,138.51483799901345,6.505918914035483
20170104,nist,G27,134.58351243998536,10.904911614564089
20170105,nist,G27,38.42600997977876,5.248541496886961
20170105,nist,G27,-129.83085465209732,9.377733119417012
20170106,nist,G27,38.4242122186574,5.208174489450897
20170106,nist,G27,-37.75307610355751,9.400649482675785
20170106,nist,G27,-38.553012305668574,12.160544543138554
20170106,nist,G27,-129.71372449643061,9.503588983671275
20170106,nist,G27,139.1682812794142,5.7751080907531565
20170106,nist,G27,131.6470276167223,14.14320404660893
20170107,nist,G27,38.422446111283584,5.167810694838831
20170107,nist,G27,-124.94931990705679,14.388887786475895
20170107,nist,G27,-129.74694376700893,9.472194108716405
20170107,nist,G27,-129.89720760593963,9.314994257680098
20170107,nist,G27,139.1368847826035,5.807733124321432
20170107,nist,G27,136.83275838142006,8.379197553858107
20170107,nist,G27,135.51906677825724,9.851058105044965
20170107,nist,G27,133.8896084512095,11.670105955573009
20170107,nist,G27,133.73995359027845,11.836410047531578
20170107,nist,G27,133.13850452294278,12.502973169917535
20170108,nist,G27,38.42071162290878,5.127450129640577
20170108,nist,G27,-125.14423072355483,14.197792453974602
20170108,nist,G27,-129.7801530384208,9.440805396095865
20170108,nist,G27,-129.93036937057107,9.28363430169871
20170108,nist,G27,139.10548240471684,5.840366692494302
20170108,nist,G27,136.94595142856073,8.249986588651433
20170108,nist,G27,134.60129627819046,10.874605095719023
20170109,nist,G27,38.419008718851366,5.087092810395877
20170109,nist,G27,-124.85968946531663,14.484424500760223
20170109,nist,G27,-129.81335235270174,9.409422879981857
20170110,nist,G27,38.427070530082645,5.2338356941848625
20170110,nist,G27,-129.84654175184534,9.37804659449786
20170110,nist,G27,134.68429300160204,10.776745374162818
20170111,nist,G27,38.42527265443115,5.193472840422017
20170111,nist,G27,-125.40858166338228,13.943008307447993
20170111,nist,G27,-129.87972127780068,9.346676573718105
20170112,nist,G27,38.423506423336434,5.1531131969832575
20170112,nist,G27,-129.91289097246667,9.315312851671296
20170112,nist,G27,133.4247041931421,12.1726508579229
20170113,nist,G27,38.42177180207325,5.112756780455226
20170113,nist,G27,-125.47851973774536,13.879320152953643
20170113,nist,G27,-129.79584455646886,9.44111410485198
20170113,nist,G27,-129.94605087770654,9.28395546233646
20170113,nist,G27,136.64117504495854,8.579232216011764
20170114,nist,G27,38.42995808660843,5.2594925375249675
20170114,nist,G27,-125.51346463802821,13.84747765849525
20170114,nist,G27,-129.82904199201337,9.409734136277418
20170114,nist,G27,134.25657236898078,11.243183180456976
20170115,nist,G27,38.42812842582629,5.219130645359488
20170115,nist,G27,-129.862229517257,9.378360403150449
20170115,nist,G27,134.2238074652701,11.277028186293197
20170116,nist,G27,38.42633043518376,5.178771944392542
20170116,nist,G27,-129.89540717413306,9.346992939537232
20170116,nist,G27,139.1404344007029,5.7840388073728795
20170116,nist,G27,138.5672535831398,6.420499969037894
20170116,nist,G27,137.41529696715043,7.705635089570247
20170116,nist,G27,136.9810065393988,8.191484202408658
20170116,nist,G27,135.52208405081515,9.824861429962606
20170116,nist,G27,134.63686184998426,10.814036916856677
20170116,nist,G27,133.74285580209573,11.80907594032089
20170117,nist,G27,41.06211808881191,17.621826851848063
20170117,nist,G27,39.126954416878284,10.944537858138236
20170117,nist,G27,38.70837961941197,8.322481316467318
20170117,nist,G27,38.42456407991087,5.138416451253545
20170117,nist,G27,-125.30059423995323,14.070401144374701
20170117,nist,G27,-125.45958672424626,13.911174864940353
20170117,nist,G27,-129.77833123606163,9.472806773504704
20170117,nist,G27,139.25210284501122,5.658158352952623
20170117,nist,G27,138.53574326840265,6.453302480797849
20170117,nist,G27,136.94913450348238,8.22475049921942
20170117,nist,G27,135.48977665357856,9.858471299947267
20170117,nist,G27,134.75241257183055,10.682496637420195
20170117,nist,G27,133.85960538800356,11.676760485412714
20170118,nist,G27,38.42282932530419,5.098064182520303
20170118,nist,G27,-129.81153674026032,9.441423146424324
20170118,nist,G27,-129.9617330503355,9.284276956871835
20170118,nist,G27,138.50422626932212,6.486112919931968
20170118,nist,G27,136.91725352473622,8.25802303305647
20170118,nist,G27,136.0436641521336,9.236044848005362
20170118,nist,G27,135.45745813669694,9.892085763447895
20170118,nist,G27,134.71983523921023,10.716252506513817
20170118,nist,G27,133.82668083953914,11.710658725685349
20170119,nist,G27,38.43101343458545,5.244784088435749
20170119,nist,G27,-125.52948732919675,13.847492359609099
20170119,nist,G27,-129.84473229701666,9.410045725502828
20170119,nist,G27,138.4727025444107,6.518931254685643
20170119,nist,G27,136.88536355913664,8.291301769955481
20170119,nist,G27,134.53896461368868,10.915381969126175
20170119,nist,G27,133.79374259258503,11.744559576874938
20170120,nist,G27,38.42918366755839,5.204426350682722
20170120,nist,G27,-129.87791794830184,9.378674544844937
20170120,nist,G27,137.43280320571444,7.676617193154265
20170120,nist,G27,136.85346456261752,8.324586675902644
20170121,nist,G27,38.42738556146432,5.164071801638587
20170121,nist,G27,-129.9110937360483,9.347309638507628
20170121,nist,G27,137.40104383664092,7.709752200166658
20170121,nist,G27,136.8215564910696,8.357877716840479
20170122,nist,G27,38.42561908155401,5.123720457925028
20170122,nist,G27,-125.31663680915919,14.070404089068376
20170122,nist,G27,-129.79402596925803,9.47311360442274
20170122,nist,G27,137.51380125721784,7.58139312428709
20170122,nist,G27,133.5448115140003,12.012611262515216
20170123,nist,G27,38.42388419314774,5.083372336113219
20170123,nist,G27,-37.11465683011516,6.17018901486577
20170123,nist,G27,-37.38948029181607,7.658737275523194
20170123,nist,G27,-125.5105710486866,13.879346282141567
20170123,nist,G27,-129.82722958977413,9.441732520283246
20170123,nist,G27,-129.97741588842928,9.284598784774163
20170123,nist,G27,137.33750022185606,7.776042377743283
20170124,nist,G27,38.43206612956447,5.2300763946450255
20170124,nist,G27,-37.0924491665904,6.0233865095583345
20170124,nist,G27,-37.871275606602495,9.736310052429339
20170124,nist,G27,-125.54551068386262,13.847507347051717
20170124,nist,G27,-129.8604232676881,9.410357647127222
20170124,nist,G27,138.3149815768766,6.683140248651861
20170124,nist,G27,136.87100519983608,8.295307344985668
20170124,nist,G27,134.52411128866197,10.918863920951964
20170124,nist,G27,133.62884417090126,11.914101620668491
20170125,nist,G27,38.4302362558276,5.189722810428811
20170125,nist,G27,-125.58043430274044,13.815669535435628
20170125,nist,G27,-129.89360704496502,9.37898901904972
20170125,nist,G27,-130.04369908872297,9.221913435792114
20170125,nist,G27,134.49144686033245,10.952644837658015
20170126,nist,G27,38.42843803381946,5.149372412432473
20170126,nist,G27,-129.92678096352557,9.347626670097585
20170127,nist,G27,38.426671428812035,5.1090252172670025
20170127,nist,G27,-125.3326800413191,14.070407316623442
20170127,nist,G27,-129.80972136821282,9.47342076698121
20170128,nist,G27,38.424936406147076,5.068681241499021
20170128,nist,G27,-125.52659769929022,13.879359775198715
20170128,nist,G27,-129.99309939197155,9.284920945511324
