Date_str,Station_id,Satellite_id,Azimuth,Elevation
20170101,nist,G02,95.93670623815561,5.857507115866813
20170102,nist,G02,95.81077171722356,5.998530072591544
20170105,nist,G02,91.79145624899719,10.148508229369275
20170109,nist,G02,91.42826925437971,10.559434565801071
20170109,nist,G02,91.88821353604716,10.092771381166099
20170109,nist,G02,95.37747408248819,6.520738561365958
20170110,nist,G02,95.40130357800805,6.506714119870542
20170110,nist,G02,96.00088528299503,5.886209819277725
20170111,nist,G02,95.42513101018486,6.492688358980526
20170111,nist,G02,95.87497442109554,6.027281273832172
20170111,nist,G02,96.02463960122846,5.8721635918688
20170112,nist,G02,95.44895637314187,6.478661275812357
20170112,nist,G02,96.04839170491407,5.858115978267321
20170113,nist,G02,91.67854236897917,10.34812561977599
20170113,nist,G02,96.07214158819112,5.844066975669791
20170114,nist,G02,95.4966008678902,6.450603131132472
20170115,nist,G02,95.06953646127967,6.90212885193972
20170116,nist,G02,95.54423701524374,6.422539662837795
20170119,nist,G02,96.06507871431464,5.9149038823031
20170121,nist,G02,96.11258265326656,5.886795661837245
20170122,nist,G02,91.58972457739124,10.533924520098767
20170122,nist,G02,92.04951302270563,10.067090932037459
20170122,nist,G02,95.68709490294444,6.338317087097283
20170122,nist,G02,96.13633127033509,5.872739455332727
20170123,nist,G02,91.92056527126033,10.208736235154086
20170123,nist,G02,95.5608859351367,6.479490618179071
20170123,nist,G02,96.16007764464774,5.858681847581675
20170125,nist,G02,96.2075636415516,5.830562417221836
20170126,nist,G02,96.23130325241902,5.816500589053501
20170128,nist,G02,96.12928655842069,5.943589214282164
20170129,nist,G02,92.06572050285686,10.125058596306529
20170209,nist,G02,91.56541351607416,10.750088601874825
20170209,nist,G02,96.41415886395467,5.774768324038886
20170210,nist,G02,91.4360495267316,10.891919069411582
20170210,nist,G02,91.74314159808493,10.580389281961494
20170211,nist,G02,96.46160548699525,5.746611540161588
20170212,nist,G02,96.4853253158574,5.732530988044654
20170213,nist,G02,92.12235493852889,10.227083060580824
20170213,nist,G02,95.00927369374807,7.271930540158798
20170213,nist,G02,96.06061988211432,6.184405209089691
20170213,nist,G02,96.50904281514192,5.7184489921355555
20170214,nist,G02,96.53275797898756,5.704365549718847
20170215,nist,G02,92.01756518030513,10.354887933428413
20170215,nist,G02,93.39174378004199,8.954110831735408
20170215,nist,G02,96.1081632324732,6.156270046544846
20170216,nist,G02,91.27414046881866,11.119893130780143
20170216,nist,G02,92.0417724991737,10.340930877799538
20170216,nist,G02,96.13193155294056,6.142200358275511
20170217,nist,G02,92.06597855855166,10.326972877925414
20170217,nist,G02,96.00600781578301,6.283484331619829
20170217,nist,G02,97.05074489400666,5.1961374484254526
20170218,nist,G02,91.32268230287117,11.092002254593767
20170219,nist,G02,91.34695159092188,11.078055534011792
20170219,nist,G02,91.8077710145478,10.610586187370465
20170220,nist,G02,91.3712197850448,11.064107953932483
20170220,nist,G02,96.67499958981757,5.619834365390733
20170222,nist,G02,91.41975286769703,11.03621020179939
20170223,nist,G02,96.1486710624139,6.199060717668478
20170225,nist,G02,91.49254413837758,10.994357043102555
20170225,nist,G02,96.79346896722272,5.549351432993438
20170226,nist,G02,91.5168056439067,10.980404235278705
20170301,nist,G02,91.43586904296941,11.094435798525298
20170302,nist,G02,91.1523818606279,11.392349543444025
20170303,nist,G02,91.6380960184189,10.91062688316414
20170303,nist,G02,96.33876255554131,6.08641670886174
20170304,nist,G02,91.5086753185763,11.052571665940484
20170305,nist,G02,91.22526112583398,11.350497206767978
20170305,nist,G02,91.5329418157695,11.038615191296065
20170305,nist,G02,95.78726352540133,6.680085273512327
20170306,nist,G02,91.24955208778253,11.33654473408474
20170306,nist,G02,95.81108619032446,6.666017243839427
20170307,nist,G02,91.27384197657089,11.32259140884685
20170307,nist,G02,92.50146547888679,10.075563670276043
20170308,nist,G02,91.60573443995878,10.996740429010732
20170309,nist,G02,91.32241851083654,11.29468218719519
20170309,nist,G02,96.48123490604057,6.001873533405338
20170310,nist,G02,92.11468258811269,10.50112973097029
20170311,nist,G02,92.13890169442,10.487159471038003
20170312,nist,G02,91.39527511456336,11.25281187602451
20170312,nist,G02,92.1631195144312,10.473188247154221
20170312,nist,G02,96.55243968897449,5.959582395016769
20170314,nist,G02,91.28993777060671,11.380892888609608
20170315,nist,G02,91.3142316928405,11.366935078693913
20170315,nist,G02,91.46812173809012,11.210933709431945
20170315,nist,G02,92.38892645707587,10.275400132655168
20170315,nist,G02,97.07072567088557,5.45079089377393
20170316,nist,G02,92.25997781260538,10.417293646447735
20170316,nist,G02,96.94552624482961,5.592165699234384
20170317,nist,G02,92.2841891119502,10.403317553594093
20170317,nist,G02,96.96920697018678,5.578048139506738
20170318,nist,G02,97.58724763492435,4.941915997121638
20170319,nist,G02,91.41139642124278,11.311095167465345
20170319,nist,G02,92.33260773876394,10.375362413749963
20170323,nist,G02,91.66232938538978,11.099219503320283
20170323,nist,G02,97.70518649891487,4.871174598875426
20170323,nist,G02,98.14899917845248,4.404597556548508
20170324,nist,G02,93.36991839986445,9.370350957151222
20170324,nist,G02,95.03741481661127,7.657447293147736
20170324,nist,G02,96.38912406164081,6.256977924385163
