Date_str,Station_id,Satellite_id,Azimuth,Elevation
20170101,nist,G26,48.73934632917716,5.2432421203137904
20170101,nist,G26,-33.470926851233195,5.637472091497091
20170101,nist,G26,-33.79161767783404,6.092324734035727
20170101,nist,G26,-36.12902114265282,9.018973678125016
20170101,nist,G26,-36.50993757127062,9.440640442787519
20170101,nist,G26,-44.908863448430225,16.15108034767093
20170101,nist,G26,-99.05817664708697,10.213082012540344
20170102,nist,G26,48.0139169427493,7.576729317378043
20170102,nist,G26,48.74995805942878,5.194388974873617
20170102,nist,G26,-33.39373818354869,5.526068821788242
20170102,nist,G26,-33.82041100274406,6.133018987177145
20170102,nist,G26,-36.16190193028234,9.057585127019962
20170102,nist,G26,-36.54344512605125,9.478898928082982
20170102,nist,G26,-37.06459898957129,10.032959123220532
20170102,nist,G26,-39.73495387986267,12.534663394129007
20170102,nist,G26,-45.48835628707542,16.480984041207492
20170102,nist,G26,-99.10861346798232,10.189481806782794
20170102,nist,G26,160.0477428103692,6.9102326468502655
20170103,nist,G26,48.022895775981134,7.5272230747418165
20170103,nist,G26,48.76059720881935,5.145548573839024
20170103,nist,G26,-33.42178159912989,5.567107411947266
20170103,nist,G26,-33.84925034201565,6.173693884486692
20170103,nist,G26,-36.06921332107224,8.954778348438468
20170103,nist,G26,-36.57700166092753,9.517131849081228
20170103,nist,G26,-39.18356752616393,12.062602098873082
20170103,nist,G26,-98.97382330299715,10.286101955624497
20170103,nist,G26,158.69222124556282,9.08483891701378
20170103,nist,G26,158.58233459508523,9.26502973151706
20170103,nist,G26,158.47246546850113,9.445574759528773
20170103,nist,G26,158.36260950581277,9.626471944943471
20170103,nist,G26,158.25276231103453,9.807719221202236
20170103,nist,G26,158.14291945183572,9.989314511040613
20170103,nist,G26,158.03307645917545,10.17125572623111
20170103,nist,G26,155.16154206670728,15.016006408433604
20170104,nist,G26,47.87510383371078,8.032291565823149
20170104,nist,G26,48.03190385889101,7.477729375422449
20170104,nist,G26,48.77126374759415,5.096720918638619
20170104,nist,G26,-33.8781357367525,6.214349367748467
20170104,nist,G26,-36.10198296421387,8.993456109667871
20170104,nist,G26,-36.22780947560773,9.134733829146649
20170104,nist,G26,-36.610607209627915,9.555339138509087
20170104,nist,G26,-37.0013989225636,9.970993519127836
20170104,nist,G26,-37.400202890793565,10.381555442896174
20170104,nist,G26,-99.02430774872886,10.262541077142746
20170104,nist,G26,159.4282987684132,7.874702580428022
20170104,nist,G26,157.55943566001457,10.944858867700493
20170104,nist,G26,155.12659871209445,15.05988984995598
20170105,nist,G26,48.094513836056706,7.243865621810064
20170105,nist,G26,48.72158841916562,5.22971971719798
20170105,nist,G26,-33.58398470630935,5.801231774244219
20170105,nist,G26,-33.90706722802371,6.254985378641995
20170105,nist,G26,-34.691131111969064,7.298239442323426
20170105,nist,G26,-35.15830505818705,7.884144412129163
20170105,nist,G26,-35.88538580980337,8.748199434635971
20170105,nist,G26,-36.26083630327193,9.17327094995354
20170105,nist,G26,-36.64426180578997,9.593520728998474
20170105,nist,G26,-37.980194959585255,10.957718695577396
20170105,nist,G26,-38.53956295527728,11.486774973788831
20170105,nist,G26,-93.33931541631206,13.680064946220124
20170105,nist,G26,-99.07477263996104,10.238956594909551
20170105,nist,G26,160.16686111265858,6.681565384356924
20170106,nist,G26,48.732186045246,5.180865797476808
20170106,nist,G26,-33.40086121807044,5.5376810520261
20170106,nist,G26,-33.61236331290613,5.842124891649111
20170106,nist,G26,-33.93604485686541,6.29560185874481
20170106,nist,G26,-34.60670815881308,7.190608632805277
20170106,nist,G26,-35.428768751914205,8.213478040634856
20170106,nist,G26,-36.29391188077828,9.211783162145045
20170106,nist,G26,-36.54905975892065,9.492257684845029
20170106,nist,G26,-37.605230085737325,10.591843033620112
20170106,nist,G26,-37.87819060831831,10.860950156699152
20170106,nist,G26,-38.15472473567333,11.127656311344687
20170106,nist,G26,-38.576229902697754,11.52311953394348
20170106,nist,G26,-99.12521798947128,10.215348582107897
20170106,nist,G26,160.02231208832617,6.897404752108986
20170106,nist,G26,159.36032972082396,7.956975000404944
20170106,nist,G26,157.38107815670827,11.2136015946948
20170106,nist,G26,155.7249081956361,14.009975881606785
20170106,nist,G26,155.27991486153465,14.767296538416872
20170106,nist,G26,155.0566652983407,15.147691455501839
20170106,nist,G26,154.7207232890477,15.720395892713015
20170106,nist,G26,154.0444200172373,16.87315346269522
20170106,nist,G26,152.0857260994141,20.187878034597073
20170106,nist,G26,151.4942646343533,21.174957233777953
20170107,nist,G26,48.74281110410932,5.132024616153446
20170107,nist,G26,-34.63694396900296,7.2306209384928355
20170107,nist,G26,-35.82653773589307,8.683378494247105
20170107,nist,G26,-36.07501696921075,8.967880150272824
20170108,nist,G26,48.75346356599266,5.083196174674744
20170108,nist,G26,-35.49215731954976,8.292012105054098
20170108,nist,G26,-35.85887732198096,8.722301175843857
20170108,nist,G26,-36.360209424327266,9.288732594755386
20170108,nist,G26,-36.48775811529209,9.429004912389344
20170108,nist,G26,-37.13883611763613,10.122093517180204
20170108,nist,G26,-37.27172340926957,10.259019932516734
20170108,nist,G26,-37.540174268390295,10.531139203632298
20170108,nist,G26,-99.04089930599736,10.288426039204406
20170108,nist,G26,154.98666904758036,15.235539085722424
20170109,nist,G26,48.703829670350544,5.216203864440455
20170109,nist,G26,-33.48507941292616,5.6607872184046135
20170109,nist,G26,-33.91390042992507,6.266887369677964
20170109,nist,G26,-35.28343387103299,8.042075226850299
20170109,nist,G26,-35.76793566122987,8.618394605843491
20170109,nist,G26,-36.14057694180399,9.04524530561404
20170109,nist,G26,-36.266560884864425,9.1864752022391
20170109,nist,G26,-36.649835893830755,9.60693166151583
20170109,nist,G26,-37.173319057337814,10.159801582201698
20170109,nist,G26,-99.09137276487951,10.264833767351762
20170109,nist,G26,-99.27643691767231,10.144384091689156
20170109,nist,G26,160.25221342757123,6.494025018644281
20170109,nist,G26,160.14151267380888,6.668787086098646
20170109,nist,G26,156.06448399241262,13.387328416162802
20170109,nist,G26,153.71054042122793,17.393130643986552
20170109,nist,G26,153.4823838094005,17.780803886553066
20170109,nist,G26,153.36797329958804,17.975010467977906
20170110,nist,G26,47.97985812146411,7.549922155234989
20170110,nist,G26,48.03291923968312,7.365371033410319
20170110,nist,G26,48.714413188736884,5.167349171428598
20170110,nist,G26,-33.407980797399034,5.5492940405380455
