Date_str,Station_id,Satellite_id,Azimuth,Elevation
20170101,nist,G06,-176.01173130436317,5.233928374971383
20170101,nist,G06,70.76916306952728,5.0413553677291265
20170101,nist,G06,-44.08546470808756,5.354416797872562
20170101,nist,G06,-47.43685804327927,5.38413693677622
20170102,nist,G06,70.66495026124714,5.1385322966873
20170102,nist,G06,-44.15126307349471,5.365583627258873
20170102,nist,G06,-50.084211926309216,5.237188969842353
20170103,nist,G06,66.5617015939464,9.992310111539831
20170103,nist,G06,67.21662866404675,9.186339036777586
20170103,nist,G06,68.80795172671414,7.273968204022857
20170103,nist,G06,70.69685828188166,5.080421012750988
20170103,nist,G06,-44.02108927630574,5.3673011846920895
20170103,nist,G06,-49.952359870456014,5.258569917465012
20170103,nist,G06,-50.349976484708776,5.223014582532316
20170104,nist,G06,68.17304737689484,8.007887381191908
20170104,nist,G06,68.8394929889098,7.215070824315183
20170104,nist,G06,70.72876646488825,5.022326980078325
20170104,nist,G06,-43.89098779840929,5.368529591539594
20170104,nist,G06,-44.08686694919838,5.3785860922230215
20170104,nist,G06,-49.820501331197114,5.279484560904962
20170104,nist,G06,-50.01929518543757,5.262778936933445
20170104,nist,G06,-50.416949268649276,5.2267622068237465
20170105,nist,G06,68.47053783838717,7.631076731563142
20170105,nist,G06,70.62461587534365,5.119526681291419
20170105,nist,G06,-41.42700121762693,5.169825398582167
20170105,nist,G06,-41.8138602387348,5.2121380436885065
20170105,nist,G06,-43.76096067211715,5.3692685780385965
20170105,nist,G06,-43.95672587546319,5.379992787477395
20170105,nist,G06,-48.49673864511474,5.3779392824744
20170106,nist,G06,68.23584940168882,7.889552977257436
20170106,nist,G06,68.50199581564291,7.572037958117238
20170106,nist,G06,70.65649951736404,5.06141124788784
20170106,nist,G06,-48.56349812955757,5.383891534641173
20170106,nist,G06,-48.96066595297961,5.360936263345212
20170107,nist,G06,-176.03734203644262,5.003253078274751
20170107,nist,G06,67.20991096353163,9.10848222823995
20170107,nist,G06,67.73706543537783,8.467736707688383
20170107,nist,G06,69.60543097916171,6.251711613696086
20170107,nist,G06,70.5524360758089,5.158672493257562
20170107,nist,G06,-49.02749162666653,5.366361244403524
20170107,nist,G06,-49.226176719398644,5.353330237095122
20170108,nist,G06,68.16579782796406,7.9302447005127945
20170108,nist,G06,69.6371086816563,6.193176814979976
20170108,nist,G06,70.5842950571881,5.100535602139734
20170108,nist,G06,-43.76234247264214,5.393097567864166
20170108,nist,G06,-44.154051369633336,5.41402135016352
20170108,nist,G06,-49.69057948604947,5.329305098532785
20170108,nist,G06,-49.88940112226276,5.313415541401489
20170108,nist,G06,-51.08275866796031,5.199851309150481
20170109,nist,G06,69.66878665407239,6.134659681459104
20170109,nist,G06,70.34464749981386,5.3534970703030345
