Date_str,Station_id,Satellite_id,Azimuth,Elevation
20170101,nist,G16,50.09130832385542,12.366108381064327
20170101,nist,G16,53.614167972180276,5.224340894766843
20170101,nist,G16,-32.45634707811169,7.385663794884257
20170102,nist,G16,53.63346502528074,5.175123814111144
20170102,nist,G16,-32.4960140717391,7.422065935899471
20170102,nist,G16,-45.23167643037098,14.554658614811455
20170102,nist,G16,-89.25855205280614,6.425569243632157
20170102,nist,G16,-89.44098365197189,6.3102583272262835
20170103,nist,G16,53.55586694493118,5.298859694492604
20170103,nist,G16,-32.38925495288164,7.331461419029536
20170103,nist,G16,-32.535727197816406,7.4584354846339584
20170103,nist,G16,-52.99377723898675,16.241194278942906
20170103,nist,G16,-89.31019183902688,6.40389999865458
20170104,nist,G16,52.721000686797595,6.817929628988192
20170104,nist,G16,53.672117361641185,5.0767393807252965
20170104,nist,G16,-32.42881969312162,7.367948400075488
20170104,nist,G16,-45.13802600794714,14.534420880523005
20170104,nist,G16,-89.54409048578677,6.266703610281107
20170105,nist,G16,53.59437553150429,5.200375159191761
20170105,nist,G16,-46.395816107055445,14.927272703617994
20170105,nist,G16,-49.07027245956799,15.602600292186615
20170105,nist,G16,-89.59561811056608,6.244888158922584
20170106,nist,G16,53.613659009040475,5.151157770122204
20170106,nist,G16,-34.48261549138029,9.031119924079965
20170106,nist,G16,-46.247115046432214,14.889130292631807
20170106,nist,G16,-49.12561514769132,15.620262115150364
20170106,nist,G16,-89.46500767421622,6.338738046399228
20170106,nist,G16,166.56565071860132,11.743992215797595
20170106,nist,G16,164.73919405099394,16.286884582970686
20170107,nist,G16,53.63296192188863,5.101956956773259
20170107,nist,G16,-49.18099003715046,15.63786657612877
20170108,nist,G16,53.65228425447708,5.052772711632886
20170108,nist,G16,-49.236397051921394,15.655413627480105
20170108,nist,G16,-89.56813203907467,6.295168939295442
20170108,nist,G16,164.51157917347587,16.81037503737664
20170109,nist,G16,53.57457837983892,5.176418207271744
20170109,nist,G16,-44.805356935382115,14.449255276789149
20170109,nist,G16,-45.00369968644365,14.515639119374027
20170109,nist,G16,-89.43743916401698,6.388974676379717
20170110,nist,G16,53.5938482821365,5.127200508191787
20170110,nist,G16,-34.96911820147432,9.40068874236692
20170110,nist,G16,-45.05633198738011,14.538139577764206
20170110,nist,G16,-47.07177635415756,15.143802210024425
20170110,nist,G16,-89.48903601280658,6.367221221794334
20170111,nist,G16,53.61313763980013,5.077999382057703
20170111,nist,G16,-32.413435112515536,7.368877631439817
20170111,nist,G16,-34.85267158495493,9.318842465383346
20170111,nist,G16,-44.712293074817836,14.427746392226123
20170111,nist,G16,-45.10900284710071,14.560586736718555
20170111,nist,G16,-89.5406155981808,6.345442205487725
20170111,nist,G16,165.2502566523171,14.864808477599768
20170111,nist,G16,165.16724366182672,15.073034529425367
20170112,nist,G16,50.74829333036335,10.700044926736124
20170112,nist,G16,53.53553967733008,5.2017046290324815
20170112,nist,G16,-34.89532446115418,9.352819143798385
20170112,nist,G16,-89.40984003211771,6.439203471368558
20170112,nist,G16,-89.59217792815055,6.3236376983681435
20170113,nist,G16,53.55477651364569,5.152470040704189
20170113,nist,G16,-89.46146300624785,6.417468488793589
20170113,nist,G16,-89.64372301087428,6.3018077713290905
20170113,nist,G16,164.60739595977302,16.431402629310877
20170114,nist,G16,53.57403284101701,5.103252030018008
20170114,nist,G16,-89.33054365819044,6.511114903329584
20170114,nist,G16,-89.51306868146969,6.395707849289285
20170114,nist,G16,-89.69525085466057,6.279952495252204
20170115,nist,G16,52.5521501904698,6.971956196564655
20170115,nist,G16,53.59330864379001,5.0540505894939605
20170115,nist,G16,-44.72406647839771,14.451869073682714
20170115,nist,G16,-46.933892723104165,15.13308327712568
20170115,nist,G16,-89.56465706563628,6.3739216238247325
20170116,nist,G16,53.515746687729646,5.177765559903841
20170116,nist,G16,164.51511666622352,16.58372474227727
20170117,nist,G16,50.66378777157407,10.806881213611012
20170117,nist,G16,51.08145443940815,9.900590770526811
20170117,nist,G16,52.588700336045974,6.872127612629908
20170117,nist,G16,52.86809213427917,6.346124953696867
20170117,nist,G16,52.9620860158661,6.171348917339306
20170117,nist,G16,53.534969929388346,5.128530661182195
20170117,nist,G16,-89.66778199293982,6.330272698829898
20170118,nist,G16,53.55421268213277,5.079312337300455
20170118,nist,G16,-46.89200506039808,15.137656552101978
20170118,nist,G16,-89.71931855251776,6.308410141170803
20170119,nist,G16,53.57347493029726,5.0301105807803435
20170119,nist,G16,-31.860312949195773,6.890590344148594
20170119,nist,G16,-44.933947278069795,14.543067465925342
20170119,nist,G16,-66.69749739266571,15.869103773181669
20170119,nist,G16,-89.58870288665175,6.402404477033743
20170120,nist,G16,53.49594897622704,5.15383528109741
20170120,nist,G16,-89.64028276860185,6.380585490115206
20170121,nist,G16,53.515158623533,5.104600070411541
20170121,nist,G16,-34.961313022913075,9.426678838452823
20170121,nist,G16,-42.889522447216756,13.801149816021866
20170121,nist,G16,-89.69184534793685,6.358741034988059
20170122,nist,G16,52.587692199351146,6.798406462874555
20170122,nist,G16,53.53438780193771,5.055381431739423
20170122,nist,G16,-89.74339063293483,6.336871182626612
20170123,nist,G16,53.45697005289459,5.179165895172901
20170123,nist,G16,-34.887635276994935,9.37860869519643
20170123,nist,G16,-87.9575819201242,7.457812471359748
20170123,nist,G16,-89.61275307498207,6.430890760972805
20170123,nist,G16,164.46636027951718,16.5174210339427
20170124,nist,G16,50.44842818036308,11.175714712374349
20170124,nist,G16,52.53184021226585,6.874378936856284
20170124,nist,G16,53.47614653930221,5.129913794313713
20170124,nist,G16,-34.93026622194708,9.41264683147125
20170124,nist,G16,-89.66434174748228,6.409064514488673
20170125,nist,G16,53.49534259254795,5.080678270087059
20170125,nist,G16,-31.9500149947083,6.983341203922265
20170125,nist,G16,-89.7159130896223,6.387212775639363
20170126,nist,G16,53.514558196887045,5.031459315041261
20170126,nist,G16,-34.85669428095923,9.364446644250677
20170126,nist,G16,-44.706947021747126,14.501283913354861
20170126,nist,G16,-61.36746577058358,16.58934157294035
20170126,nist,G16,-89.76746710967042,6.3653356154486485
20170126,nist,G16,-89.94939900041797,6.249139219886169
20170127,nist,G16,52.586670944338636,6.724710580591598
20170127,nist,G16,53.437176500802636,5.15525351437661
20170127,nist,G16,-34.89927130247864,9.398542427146577
20170127,nist,G16,-89.81900381604639,6.343433104929766
20170128,nist,G16,53.456339373440144,5.106001101260467
20170128,nist,G16,-34.94189492796836,9.432601049952797
20170128,nist,G16,-61.26450242506618,16.61110797065217
20170128,nist,G16,-89.87052321731825,6.321505315077124
20170129,nist,G16,53.475521832905855,5.056765261915517
20170129,nist,G16,-34.98456516530596,9.466622437946477
20170129,nist,G16,-43.10498137202802,13.924633113328353
20170129,nist,G16,-89.73998523176286,6.415687916613088
20170129,nist,G16,-89.92202532219936,6.299552316871673
20170129,nist,G16,166.28743080464582,11.855803025516158
20170129,nist,G16,166.20353721119477,12.058445574388205
20170129,nist,G16,166.11970425805126,12.26147285360712
20170130,nist,G16,53.49472386344047,5.007545988913171
20170130,nist,G16,-34.86832840055308,9.384365718690416
20170130,nist,G16,-43.15606187234799,13.949519861698235
20170130,nist,G16,-89.79154799649658,6.393803435455117
20170201,nist,G16,53.43652747512722,5.0820972036285
20170201,nist,G16,-34.95351435515228,9.452561090306979
20170201,nist,G16,-83.10913127794306,10.269520793045492
20170201,nist,G16,-89.89462151008239,6.349958420997901
20170202,nist,G16,53.45569634107919,5.032861047598386
20170202,nist,G16,-34.83743765183836,9.370116799640268
20170202,nist,G16,-79.79028508964024,11.874449718245215
20170202,nist,G16,-89.94613227619514,6.327998029770423
20170203,nist,G16,53.47488479805843,4.983641455053918
20170203,nist,G16,-34.87995324737922,9.404290610783091
20170203,nist,G16,-89.99762572693487,6.306012477232841
20170204,nist,G16,50.29830116120592,11.339373314017262
20170204,nist,G16,53.397575194912605,5.107455145442796
20170204,nist,G16,-89.86718745692535,6.400357424722855
20170205,nist,G16,53.41671084085324,5.058202103130971
