Date_str,Station_id,Satellite_id,Azimuth,Elevation
20170101,nist,G03,-173.3794471770609,4.796900097565649
20170101,nist,G03,83.3197899030491,5.234703307997171
20170101,nist,G03,81.9915806725016,5.917150665506106
20170101,nist,G03,81.22622101717207,6.296828777680952
20170101,nist,G03,81.03415279531906,6.390525080185947
20170101,nist,G03,80.26296388926963,6.760256145337919
20170101,nist,G03,80.06943785457833,6.851398505470653
20170101,nist,G03,78.11821490386403,7.732957677992593
20170101,nist,G03,77.52723532334834,7.9863505095444145
20170101,nist,G03,74.53467231179786,9.169972321538271
20170101,nist,G03,33.674340121269914,5.62964721927106
20170101,nist,G03,33.36943258811993,5.411316204534224
20170101,nist,G03,33.21803473933719,5.301115536033726
20170101,nist,G03,33.0673427124552,5.190230614794878
20170101,nist,G03,-58.11943569153761,5.3638988525961855
20170101,nist,G03,-56.535734013280766,8.123442794085506
20170101,nist,G03,-54.963763126049344,11.126268134839616
20170102,nist,G03,-173.3521890527335,4.908279411800753
20170102,nist,G03,79.97643947842974,6.867398976740061
20170102,nist,G03,77.23550898480018,8.082767822989144
20170102,nist,G03,75.04307648330534,8.955474866238925
20170102,nist,G03,73.42819070122218,9.540350304271236
20170102,nist,G03,34.21743597082297,6.006364370406641
20170102,nist,G03,33.60019820839101,5.577182676609515
20170102,nist,G03,33.44763917930594,5.468136629666562
20170102,nist,G03,32.99418705444146,5.136867037392699
20170102,nist,G03,-58.19251658748598,5.278898997787428
20170102,nist,G03,-57.585632437984465,6.305310606984907
20170102,nist,G03,-57.09012809809847,7.167489442196546
20170102,nist,G03,-56.6041802709284,8.035932925483824
20170102,nist,G03,-48.5790043180459,31.61108835111596
20170102,nist,G03,-48.47557380130532,32.63905501061773
20170103,nist,G03,-173.40862038033433,4.836858557904467
20170103,nist,G03,80.07711737360917,6.7925728920711
20170103,nist,G03,76.14850853841713,8.500877657711609
20170103,nist,G03,36.38611765010692,7.368624231440036
20170103,nist,G03,34.29820254757558,6.0605125007498275
20170103,nist,G03,34.14239556371535,5.954755351517296
20170103,nist,G03,33.52613987912274,5.524652312791275
20170103,nist,G03,33.373827040277874,5.415379749014703
20170103,nist,G03,33.22221764820122,5.30541721449164
