Date_str,Station_id,Satellite_id,Azimuth,Elevation
20170202,nist,G10,137.5212494994602,9.362921746643064
20170202,nist,G10,137.88379499851246,8.586616934721132
20170202,nist,G10,138.41166180932603,7.424442314249494
20170202,nist,G10,138.7529696224127,6.65125685987274
20170202,nist,G10,139.0033955892186,6.072243056522268
20170203,nist,G10,137.90066646847922,8.551217698498036
20170203,nist,G10,138.6845455522377,6.8091457337926435
20170203,nist,G10,139.0191657475618,6.0370133568039925
20170204,nist,G10,138.53032620800397,7.160404447416553
20170204,nist,G10,138.70064111405452,6.773863854461574
20170204,nist,G10,139.03492256153436,6.001785893360346
20170204,nist,G10,139.19889222583762,5.616261232235428
20170205,nist,G10,138.19992883044335,7.8990990122464915
20170205,nist,G10,138.54657784510306,7.125098214259194
20170205,nist,G10,138.71672335781145,6.7385841427059106
20170205,nist,G10,139.05066602846702,5.96656066878171
20170205,nist,G10,139.2144662660574,5.581063969450313
20170206,nist,G10,138.2165060829778,7.8637432540282814
20170206,nist,G10,138.7327922811287,6.703306601118452
20170206,nist,G10,139.06639614567666,5.931337685654383
20170207,nist,G10,138.23307004342237,7.8283895607837275
20170207,nist,G10,139.0821129104719,5.896116946564184
20170209,nist,G10,138.17850868340935,7.95133596179188
20170209,nist,G10,139.03115261707518,6.018505122373944
20170210,nist,G10,138.1951175409913,7.915975796806637
20170210,nist,G10,139.04691404880228,5.983277240318567
20170211,nist,G10,138.21171310240982,7.880617689167728
20170211,nist,G10,138.5584493667215,7.106606699724485
20170211,nist,G10,138.72863724564428,6.720087073462058
20170211,nist,G10,139.06266212558603,5.948051594867413
20170211,nist,G10,139.2265022036015,5.562548454555311
20170212,nist,G10,138.22829536574213,7.845261641476172
20170212,nist,G10,138.5746925425706,7.0713022568445005
20170212,nist,G10,138.7447109344629,6.684809161061024
20170212,nist,G10,138.99576872227314,6.1056957898868
20170212,nist,G10,139.24206739689086,5.527353020010535
20170213,nist,G10,138.2448643290345,7.809907656350171
20170213,nist,G10,139.09411820357866,5.877607024152258
20170214,nist,G10,138.17366359868785,7.968218377701
20170214,nist,G10,139.02736759847636,6.035228038849108
20170215,nist,G10,138.19029077835097,7.93285587515182
20170215,nist,G10,139.04314700161007,5.99999750579158
20170216,nist,G10,138.20690465582175,7.897495424915685
20170216,nist,G10,138.72446699091242,6.736871088867822
20170217,nist,G10,138.22350522918123,7.8621370295994755
20170217,nist,G10,138.57032860030503,7.088115829848281
20170217,nist,G10,138.7405587748873,6.701590639503926
20170217,nist,G10,139.0746657246741,5.929543137555128
20170218,nist,G10,138.24009249650493,7.826780691826974
20170218,nist,G10,138.75663722258392,6.666312355671941
20170218,nist,G10,139.00775675579493,6.087190038105796
20170218,nist,G10,139.17252449790567,5.701534919302912
20170219,nist,G10,138.25666645585486,7.791426414208264
20170219,nist,G10,138.68802172297464,6.824231071501843
20170219,nist,G10,139.02356749973396,6.051954636223081
20170219,nist,G10,139.18816563761303,5.666327259957982
20170220,nist,G10,138.1854485362117,7.949739240318792
20170220,nist,G10,139.03936488089258,6.0167214586638025
20170221,nist,G10,138.2020807368945,7.914376454319959
20170221,nist,G10,139.05514889663206,5.981490508017033
20170222,nist,G10,138.21869962744555,7.879015718210554
20170222,nist,G10,138.73639139676567,6.71837566091576
20170222,nist,G10,139.0709195442943,5.946261786880576
20170223,nist,G10,135.97432648097552,12.512235576921444
20170223,nist,G10,136.27390884686596,11.926597968917905
20170223,nist,G10,136.76238227889002,10.951755018716677
20170223,nist,G10,137.14345939599494,10.173040928258704
20170223,nist,G10,137.87989162026136,8.618938456066013
20170223,nist,G10,138.23530520594673,7.843657034618687
20170223,nist,G10,138.75248794090427,6.683094841828492
20170223,nist,G10,139.0866768212156,5.9110352978373175
20170224,nist,G10,136.39098222452128,11.695920841404881
20170224,nist,G10,137.1610724118171,10.13754166657898
20170224,nist,G10,137.89682359739095,8.58353229292593
20170224,nist,G10,138.2518974704738,7.80830040615043
20170224,nist,G10,139.10242072471976,5.875811043495472
20170224,nist,G10,139.26617058757756,5.4903229138898215
20170225,nist,G10,137.64209847669767,9.130306226069353
20170225,nist,G10,137.9137422698408,8.548128114774853
20170225,nist,G10,138.26847641908898,7.772945835430326
20170225,nist,G10,138.5289460945793,7.192379167096244
20170225,nist,G10,138.7846409942465,6.612539695921512
20170225,nist,G10,139.0355676806601,6.033449092395129
20170225,nist,G10,139.20020577909798,5.6478153499137616
20170226,nist,G10,137.6592589378446,9.094868074193338
20170226,nist,G10,137.930647635962,8.512725924230324
20170226,nist,G10,138.19724133932814,7.931260770428589
20170226,nist,G10,138.71608079925625,6.77044972204074
20170226,nist,G10,139.05136967579165,5.998215498882976
20170227,nist,G10,137.2138316263721,10.031054916254584
20170227,nist,G10,137.67640609498173,9.059431857579145
20170227,nist,G10,137.9475396940952,8.477325723936692
20170227,nist,G10,138.21387855422816,7.89589770036941
20170227,nist,G10,138.73220879399545,6.735164218610882
20170227,nist,G10,139.06715829761,5.9629841300329165
20170301,nist,G10,135.98554341314073,12.493790074926135
20170301,nist,G10,136.08597433499324,12.298518200502393
20170301,nist,G10,136.3840085051288,11.713057417413172
20170301,nist,G10,137.15498672869765,10.15458466879813
20170301,nist,G10,137.24893789829102,9.960072971714615
20170301,nist,G10,137.43523213981032,9.571257206985072
20170301,nist,G10,137.52757619341133,9.376954823295181
20170301,nist,G10,137.8014016147588,8.794479708099564
20170301,nist,G10,137.98128387971522,8.406531304617754
20170301,nist,G10,138.24711302790905,7.82517770528622
20170301,nist,G10,138.59411018461253,7.051136028194276
20170301,nist,G10,138.76442473907554,6.664599681453493
20170301,nist,G10,139.0986954106874,5.892528076668835
20170302,nist,G10,137.5448536774196,9.341500930498077
20170302,nist,G10,137.8184237820478,8.759061249319476
20170302,nist,G10,138.26371028285246,7.78982078551514
20170302,nist,G10,138.52449985807078,7.209208012405898
20170302,nist,G10,138.6103678621808,7.015830549378638
20170302,nist,G10,138.78051268467382,6.629320652927032
20170303,nist,G10,138.280294213954,7.754465921081048
20170303,nist,G10,139.04757537605582,6.014944170543016
20170303,nist,G10,139.2122533660912,5.629304052497931
20170304,nist,G10,138.20904200322894,7.912782969115899
20170304,nist,G10,138.55714495183295,7.138577299841284
20170304,nist,G10,139.0633819786394,5.9797101604721865
20170305,nist,G10,138.22568422554596,7.877419614374827
20170305,nist,G10,138.74414371792744,6.716670436127585
20170305,nist,G10,139.40573545945475,5.1736585003353
20170306,nist,G10,138.24231312186336,7.842058304689731
20170306,nist,G10,138.7602631201523,6.681386719759473
20170307,nist,G10,138.25892869027481,7.80669904269226
20170308,nist,G10,138.27553092885475,7.771341830997155
20170309,nist,G10,138.20418996813524,7.929671517496349
20170310,nist,G10,138.22085052310595,7.894305837448155
20170310,nist,G10,138.56904049728732,7.120090046259039
20170310,nist,G10,139.23994973178333,5.575586642399278
20170311,nist,G10,137.97102410205432,8.440383825882648
20170311,nist,G10,138.7560862779881,6.6981772941936955
20170312,nist,G10,138.25413163506536,7.823580600012565
20170312,nist,G10,138.60164189250645,7.049467110294579
20170312,nist,G10,138.77221042842342,6.662893208560663
20170313,nist,G10,-85.01982669451937,43.84619524632368
20170313,nist,G10,138.27075218825127,7.788221047883852
20170314,nist,G10,138.2873594036882,7.7528635436444855
20170314,nist,G10,139.13851268160775,5.820289962677352
20170315,nist,G10,138.21600133743064,7.911195340040429
20170316,nist,G10,138.23266689415493,7.875829376490138
20170317,nist,G10,138.24931911093222,7.840465450540179
20170318,nist,G10,138.2659579858655,7.805103564810773
20170318,nist,G10,139.11902049243162,5.872238317674658
20170319,nist,G10,137.47008193305413,9.515878731093544
20170319,nist,G10,138.28258351705168,7.769743721932133
20170320,nist,G10,114.48333502010965,41.15424705227666
20170320,nist,G10,138.29919570257226,7.734385924532668
20170321,nist,G10,138.3157945404994,7.699030175242278
20170321,nist,G10,138.7476868995196,6.731769024599694
20170321,nist,G10,139.08364350375822,5.959433146571503
20170321,nist,G10,139.24844075535444,5.573773845554221
20170322,nist,G10,139.0994638896145,5.924197883068193
20170323,nist,G10,138.26114831540542,7.821989374833987
20170324,nist,G10,138.79612791502,6.625908109912545
20170324,nist,G10,139.13106444419458,5.853734005473564
20170324,nist,G10,139.2953515585753,5.468157760387663
20170325,nist,G10,138.2944226718928,7.751267065898956
20170325,nist,G10,138.81224816079336,6.590625432929576
20170325,nist,G10,139.0639910496355,6.011408717038039
20170325,nist,G10,139.22916808812278,5.6256878625872835
20170326,nist,G10,138.3110398207399,7.71590897472137
20170326,nist,G10,138.74346435099895,6.748570167149861
20170326,nist,G10,139.07984283441078,5.976168615595759
20170326,nist,G10,139.2448497958683,5.590475313405326
20170327,nist,G10,137.97246172353914,8.45578093146315
20170327,nist,G10,138.3276436140783,7.680552929234635
20170327,nist,G10,139.09568121175164,5.940930722316609
20170327,nist,G10,139.26051807963583,5.555265008149604
20170328,nist,G10,136.48432829202463,11.53252684455739
20170328,nist,G10,136.87351099426675,10.75288225100624
20170328,nist,G10,137.25405983987199,9.974272790099231
20170328,nist,G10,137.9893927095635,8.420377534383446
20170328,nist,G10,139.11150617902126,5.905695039743076
20170329,nist,G10,138.00631034791363,8.384976115189403
20170329,nist,G10,139.1273177335958,5.870461570521304
20170330,nist,G10,138.2896341811238,7.76815150710243
20170330,nist,G10,138.80809808411541,6.607416524471559
20170330,nist,G10,139.1431158728287,5.835230317241023
20170331,nist,G10,136.83107179808744,10.841058681750749
20170331,nist,G10,137.2127475278857,10.062314262822825
20170331,nist,G10,138.0401055749542,8.314179221087953
20170331,nist,G10,138.30626964800152,7.7327910808535085
20170331,nist,G10,138.56763946946342,7.152101842786883
20170331,nist,G10,138.8242230504049,6.57213347403155
20170401,nist,G10,136.8490602635575,10.805515554606556
20170401,nist,G10,138.0569831602772,8.278783751477494
20170401,nist,G10,138.32289175340404,7.697432695272136
20170401,nist,G10,138.75542319667522,6.730080698700286
20170401,nist,G10,139.09188345146262,5.95766723555571
20170401,nist,G10,139.25693004188994,5.57196753651835
20170401,nist,G10,139.41985602509115,5.186614346773177
20170402,nist,G10,138.77160645088415,6.6947887123536205
20170402,nist,G10,139.1077264115767,5.922428924840169
20170402,nist,G10,139.27260282705936,5.536756788068106
20170403,nist,G10,138.26816306636297,7.820404028604169
20170403,nist,G10,139.12355595376306,5.887192822566376
20170404,nist,G10,136.70955673162516,11.088574228710483
20170405,nist,G10,139.15517477383153,5.816727253902392
20170406,nist,G10,136.4521310065379,11.602387572755307
20170406,nist,G10,137.22432447882625,10.043862368324572
20170406,nist,G10,137.96208274693038,8.48966055000415
20170406,nist,G10,138.3181244405853,7.714315767841792
20170406,nist,G10,138.83620554447103,6.553642158405811
20170406,nist,G10,139.17096404640913,5.781497792733499
20170407,nist,G10,138.24662643264193,7.872666493949221
20170408,nist,G10,138.2633252982403,7.837297364928851
20170408,nist,G10,139.11977909874187,5.903927755116564
20170408,nist,G10,139.2846949931665,5.518249186269943
20170409,nist,G10,138.28001079414483,7.801930261186013
20170409,nist,G10,138.62863375931377,7.027663573580816
20170409,nist,G10,138.7997522633783,6.641009308342088
20170409,nist,G10,139.13561320935466,5.868691232523689
20170409,nist,G10,139.30035883084005,5.483040236073876
20170410,nist,G10,138.29668291847918,7.766565185326369
20170410,nist,G10,139.15143389155764,5.833456918766186
20170411,nist,G10,-117.39327180083579,14.690618686289104
20170411,nist,G10,138.31334166936102,7.7312021400362925
20170412,nist,G10,138.32998704489364,7.695841127911021
20170412,nist,G10,139.1001216253262,5.955907710371228
20170413,nist,G10,138.25847204401038,7.854193973376413
20170414,nist,G10,138.2751758853646,7.818824560152077
20170414,nist,G10,138.79555650714056,6.657810987268873
20170414,nist,G10,139.13183926871494,5.885427214090868
20170415,nist,G10,138.29186634913913,7.783457169794223
20170415,nist,G10,138.64057548591427,7.009180245211605
20170415,nist,G10,138.81173582666537,6.622520401320518
20170415,nist,G10,139.1476779412677,5.850190270544616
20170416,nist,G10,138.30854343344703,7.748091804890709
20170416,nist,G10,138.65691174505204,6.9738656659296625
20170416,nist,G10,138.82790173813888,6.587231949861076
20170416,nist,G10,139.08039961625872,6.007898753788541
20170417,nist,G10,139.17931497495408,5.779723005735672
20170418,nist,G10,138.25360329738984,7.871093846954165
20170418,nist,G10,138.7751346500322,6.709911393282714
20170419,nist,G10,138.27032549135095,7.835722131150752
20170419,nist,G10,138.79134551217325,6.6746161818696805
20170419,nist,G10,139.1280502475142,5.902166869516068
20170420,nist,G10,138.28703430169472,7.800352433103447
20170420,nist,G10,138.80754296304718,6.6393230973893544
20170420,nist,G10,139.14390691700493,5.866927302715707
20170421,nist,G10,136.8229202111481,10.873916618859626
20170421,nist,G10,138.82372700033628,6.604032142421685
20170421,nist,G10,139.15975014502172,5.831689937582957
20170422,nist,G10,136.449557249236,11.618236416042624
20170422,nist,G10,136.84097122153818,10.838368055165683
20170422,nist,G10,137.2237296711899,10.059517441275574
20170422,nist,G10,138.05346978758465,8.311108801612015
20170422,nist,G10,138.49570472918938,7.34234341221856
20170422,nist,G10,138.8398976217173,6.56874331962706
20170422,nist,G10,139.09245646400336,5.9894011392368345
20170422,nist,G10,139.2581722850917,5.60359359578928
20170422,nist,G10,139.4217642768238,5.218129963235733
20170423,nist,G10,138.33708041239305,7.694255472052755
20170423,nist,G10,138.77089026653854,6.726722583804965
20170423,nist,G10,139.10835802264316,5.954154569982379
20170423,nist,G10,139.27390339292532,5.568374377939564
20170424,nist,G10,138.265459605784,7.8526229671654875
20170424,nist,G10,138.78711927239425,6.691424885467525
20170424,nist,G10,139.12424613977768,5.9189101922710545
20170424,nist,G10,139.28962104302914,5.5331573875914275
20170425,nist,G10,136.0044578802764,12.487516238939635
20170425,nist,G10,136.40571129503667,11.706568842023886
20170425,nist,G10,136.79826132844101,10.926575435481833
20170425,nist,G10,137.27677232144816,9.95301061034898
20170425,nist,G10,137.74181932726395,8.981131659034963
20170425,nist,G10,138.0144101554268,8.398857555893386
20170425,nist,G10,138.2821867698555,7.817250968335794
20170425,nist,G10,138.80333486142547,6.6561293090783975
20170425,nist,G10,139.14012081279654,5.883668008717832
20170426,nist,G10,135.50978975342807,13.429279539665494
20170426,nist,G10,136.3247299846522,11.866116259263071
20170426,nist,G10,136.81634473777723,10.891023375600943
20170426,nist,G10,137.2944264369269,9.917511952250921
20170426,nist,G10,137.57480932384829,9.334209049658714
20170426,nist,G10,138.2989005424325,7.7818809848341255
20170426,nist,G10,138.47457798560077,7.394550138557656
20170426,nist,G10,138.81953703133178,6.620835857260269
20170426,nist,G10,139.1559820391091,5.848428021944594
20170426,nist,G10,139.32101595907733,5.462730099850075
20170427,nist,G10,138.31560092164958,7.746513019321152
20170427,nist,G10,138.8357257798015,6.585544532649277
20170427,nist,G10,139.17182981610125,5.81319023456664
20170428,nist,G10,138.3322879056427,7.711147074427405
20170428,nist,G10,138.76663062528974,6.743537269907825
20170428,nist,G10,139.10452080700657,5.970904158802439
20170429,nist,G10,-117.21786246167935,14.91353079365972
20170429,nist,G10,-117.07273971593399,15.08628864670312
20170429,nist,G10,136.77353481362658,10.979242072177453
20170429,nist,G10,137.99222256339718,8.451213409795711
20170429,nist,G10,138.34896149253956,7.675783152837062
20170429,nist,G10,138.7828777816851,6.7082370912948255
20170429,nist,G10,139.12042693950528,5.935657175744584
20170430,nist,G10,-116.75498565119479,15.463250584477299
20170430,nist,G10,-116.60843239704305,15.635891667461978
20170430,nist,G10,138.79911151569087,6.672939029666977
20170430,nist,G10,139.1363196226504,5.900412381972904
20170501,nist,G10,136.80975306664766,10.908132713301152
20170501,nist,G10,138.02621253087923,8.380393887322057
20170501,nist,G10,138.2940558747561,7.7987804859760805
20170501,nist,G10,138.81533182502733,6.637643087666384
20170501,nist,G10,139.15219885385147,5.865169780078218
20170502,nist,G10,138.31077460280423,7.763410216379399
20170502,nist,G10,138.83153870738326,6.602349267898117
20170502,nist,G10,139.1680646305105,5.829929372705028
20170502,nist,G10,139.25086686894275,5.637034380509872
20170503,nist,G10,138.06014893098563,8.309582195788867
20170503,nist,G10,138.84773216045303,6.567057572990916
20170503,nist,G10,139.10066848624368,5.987657395230344
20170505,nist,G10,138.27244522784946,7.8510578266006235
20170505,nist,G10,138.7948729197605,6.68975225245845
20170505,nist,G10,139.13250334060623,5.917160415929827
20170505,nist,G10,139.298127538865,5.531367428706524
20170506,nist,G10,137.56337315228132,9.36823427140182
20170506,nist,G10,137.6559775990957,9.17391265218581
20170506,nist,G10,138.2891957172664,7.815683251965006
20170506,nist,G10,138.8111113753256,6.654453826899706
20170506,nist,G10,139.14840058328983,5.881915205449421
20170507,nist,G10,137.48773802750597,9.527147027160272
20170507,nist,G10,138.30593280127616,7.780310685156889
20170507,nist,G10,138.82733639836968,6.619157518626519
20170507,nist,G10,139.16428436619637,5.846672184571213
20170507,nist,G10,139.3295672896964,5.460933904828532
20170508,nist,G10,136.83934782915105,10.85413859075633
20170508,nist,G10,138.84354798659433,6.583863330253332
20170508,nist,G10,139.18015468673468,5.811431355945565
20170509,nist,G10,138.8597461376921,6.548571264434895
20170509,nist,G10,139.19601154228113,5.776192722172909
20170510,nist,G10,138.79061906750488,6.706568970671993
20170511,nist,G10,136.8935511551721,10.74749240075653
20170513,nist,G10,138.83934857684707,6.600672602948973
20170513,nist,G10,139.17637734532764,5.828175223128201
20170514,nist,G10,9.137143052874539,70.76074869903204
20170514,nist,G10,138.85556486436587,6.565378045327308
20170514,nist,G10,139.10887872372123,5.985920024857867
20170516,nist,G10,138.27942890762418,7.849498550490523
20170516,nist,G10,139.14075876233082,5.915417031550914
20170517,nist,G10,138.81888604618086,6.652784539671961
20170518,nist,G10,136.5319965748203,11.47330787621456
20170518,nist,G10,136.82615952558083,10.888363087540368
20170518,nist,G10,137.21078800815792,10.109317842379799
20170518,nist,G10,138.04466371270573,8.360416574817034
20170518,nist,G10,138.31296312309266,7.778746269570375
20170518,nist,G10,138.83513392511878,6.61748538432443
20170518,nist,G10,138.9202955415378,6.4242210433889415
20170518,nist,G10,139.08902083330926,6.03793892439282
20170518,nist,G10,139.2556168806523,5.651990922780664
20170519,nist,G10,-119.12729750996418,12.605181682895308
20170519,nist,G10,123.43081527521332,31.46975026970342
20170519,nist,G10,123.75270936453558,31.07818964945254
20170519,nist,G10,123.91255771588997,30.882325328956828
20170519,nist,G10,126.07554130888832,28.135239247025655
20170519,nist,G10,126.22481817327362,27.938721112069874
20170519,nist,G10,126.66857885399075,27.348979514229164
20170519,nist,G10,126.81515178144787,27.15234116053105
20170519,nist,G10,126.96105563332473,26.955676162918216
20170519,nist,G10,128.10451473812108,25.381556914931075
20170519,nist,G10,129.2066078953065,23.80648684414865
20170519,nist,G10,129.60946855958213,23.2157218303203
20170519,nist,G10,130.00673253441119,22.62494587116253
20170519,nist,G10,130.3984537566531,22.03419099937566
20170519,nist,G10,130.91221551404848,21.246604972473328
20170519,nist,G10,132.15465456410402,19.278524496846778
20170519,nist,G10,132.39605335382774,18.885130578762894
20170519,nist,G10,132.63511764560215,18.491830788779406
20170519,nist,G10,133.33841601991224,17.312579915237553
20170519,nist,G10,133.4536202239486,17.116143506853813
20170519,nist,G10,133.79580883436904,16.527035286905946
20170519,nist,G10,134.24411562045515,15.742063919796312
20170519,nist,G10,134.35478126842975,15.545918058338877
20170519,nist,G10,135.32559529275065,13.782553866936043
20170519,nist,G10,135.9478571750448,12.609152783885145
20170519,nist,G10,136.35171922829304,11.827968916488626
20170519,nist,G10,136.74685371753566,11.047719018688896
20170519,nist,G10,137.13330315033835,10.268459579923904
20170519,nist,G10,137.5111054230156,9.490246198839165
20170519,nist,G10,137.97124862615044,8.519033843130321
20170519,nist,G10,138.15155007568862,8.131054131355938
20170519,nist,G10,138.50573150552697,7.3559974591613955
20170519,nist,G10,138.76575918745252,6.775520802318052
20170520,nist,G10,137.24632459190053,10.038295966899975
20170520,nist,G10,138.78206556964116,6.740212866468743
20170520,nist,G10,139.12096388322695,5.967426416161605
20170521,nist,G10,-106.1246782815505,26.727352392982727
20170521,nist,G10,138.79835850484505,6.704907030341774
20170521,nist,G10,139.13691519996954,5.932173419110104
20170522,nist,G10,138.814637990822,6.669603296522533
20170522,nist,G10,139.15285304118012,5.896922596964402
20170524,nist,G10,138.8471566060729,6.599002146496944
20170524,nist,G10,139.10110434081074,6.0194467738847965
20170525,nist,G10,139.11708717373665,5.984189027067094
20170526,nist,G10,136.48119951639922,11.578788190125469
20170526,nist,G10,138.79407702053882,6.7217317375729975
20170526,nist,G10,139.13305652838997,5.94893344759814
20170527,nist,G10,138.8103746744717,6.686425541952992
20170527,nist,G10,139.14901240223742,5.913680038094295
20170528,nist,G10,-119.59916649811932,12.024069191438986
20170528,nist,G10,-119.46110037587597,12.197342120149447
20170528,nist,G10,-119.3225914242855,12.37058569065334
20170528,nist,G10,-119.18363949759681,12.543799454760162
20170528,nist,G10,-119.04424444186755,12.716982964840167
20170528,nist,G10,-79.68396519431798,47.096675943364886
20170529,nist,G10,138.75710822587408,6.809183495867533
20170529,nist,G10,139.0971944596558,6.036215583471096
20170530,nist,G10,138.77345097319466,6.773870663046342
20170530,nist,G10,139.27987034217094,5.614994631867433
20170531,nist,G10,138.78978026232292,6.738559919954831
20170531,nist,G10,139.12918274160396,5.965697110388416
20170601,nist,G10,138.71999754449044,6.896656814435311
20170601,nist,G10,138.80609609104016,6.703251269193617
20170601,nist,G10,139.14515665470043,5.930441120089599
20170602,nist,G10,138.2983068669553,7.829479895612102
20170602,nist,G10,138.82239845712206,6.667944713443636
20170602,nist,G10,139.1611170791814,5.895187297495516
20170603,nist,G10,138.83868735833298,6.632640255335655
20170604,nist,G10,138.76912074771502,6.7907047572297525
20170604,nist,G10,139.10928838326632,6.017725125522941
20170605,nist,G10,138.25970913343062,7.917168018046426
20170605,nist,G10,138.7854682240712,6.755391570687293
20170605,nist,G10,139.12529383360643,5.98246440086455
20170606,nist,G10,139.14128579257087,5.947205836353896
20170607,nist,G10,138.7320034821987,6.878179789234332
20170607,nist,G10,138.81812277652688,6.684771462315615
20170608,nist,G10,136.81778371481428,10.921281874031338
20170608,nist,G10,137.95002416669936,8.586903833233707
20170608,nist,G10,138.83442984818197,6.649464545783091
20170608,nist,G10,139.08932928797552,6.069764039758678
20170609,nist,G10,138.76477522924864,6.807542306295218
20170609,nist,G10,139.10536629029554,6.034498599841081
20170610,nist,G10,138.25474037083922,7.9340934420821245
20170610,nist,G10,138.78114089968722,6.7722266830342255
20170610,nist,G10,139.12138979842769,5.99923531247739
20170611,nist,G10,138.27160614707753,7.898704987684275
20170611,nist,G10,138.79749309849186,6.736913142117
20170611,nist,G10,139.13739980987867,5.96397418027782
20170612,nist,G10,138.288458473654,7.863318508033714
20170612,nist,G10,138.81383182346164,6.701601686176171
20170612,nist,G10,139.1533963221475,5.928715205906291
20170613,nist,G10,139.0853739854219,6.086543673201565
20170614,nist,G10,138.23285842442894,7.986414738277748
20170614,nist,G10,138.76041441164355,6.824383303439308
20170614,nist,G10,139.10142905749214,6.051275682051623
20170615,nist,G10,136.94477424617062,10.672402684979827
20170615,nist,G10,138.7767982830237,6.789065250185591
20170616,nist,G10,139.13349870061913,5.980746145238776
20170617,nist,G10,138.2835109913491,7.880242651724646
20170618,nist,G10,138.30036826764308,7.8448558972209055
20170618,nist,G10,138.8258690248492,6.68312356498441
20170618,nist,G10,139.08140353039946,6.103326901290871
20170619,nist,G10,138.31721208469637,7.8094711177225165
20170619,nist,G10,138.7560382888055,6.8412277419394885
20170619,nist,G10,139.09747667887865,6.068056365562464
20170620,nist,G10,138.24475621862854,7.96795390957928
20170620,nist,G10,138.7724403679899,6.805907265398902
20170620,nist,G10,139.11353632250947,6.032787972479746
20170621,nist,G10,136.76122348939978,11.043796952920141
20170621,nist,G10,138.78882896427513,6.770588861166306
20170622,nist,G10,138.27854797686356,7.897170011069974
20170622,nist,G10,138.80520407548713,6.735272531866039
20170622,nist,G10,139.14561508535948,5.9622576248192205
20170623,nist,G10,138.29542366145972,7.861781011241333
20170623,nist,G10,138.73521307433256,6.893400572698012
20170623,nist,G10,139.0774179168973,6.1201137174949
20170623,nist,G10,139.24531692823874,5.733960721373203
20170624,nist,G10,136.81598113853101,10.9370987599989
20170624,nist,G10,138.31228588073193,7.826393981267699
20170624,nist,G10,138.7516468545927,6.8580756149757685
20170624,nist,G10,139.0935091484382,6.084840643714906
20170624,nist,G10,139.26123689224005,5.6987143253344446
20170625,nist,G10,138.23974081638195,7.984888938949431
20170625,nist,G10,138.7680671484498,6.822752721861014
20170625,nist,G10,139.10958686978918,6.0495697076584625
20170626,nist,G10,138.69784361265943,6.980915171399624
20170626,nist,G10,138.78447395376065,6.787431896034564
20170626,nist,G10,139.12565107849593,6.014300911916561
20170627,nist,G10,138.27356942391572,7.914100579067279
20170627,nist,G10,138.7143225979443,6.945583697688503
20170627,nist,G10,139.05729430450194,6.172181850355218
20170628,nist,G10,138.29046352399314,7.878709340825388
20170628,nist,G10,138.64379418484364,7.103790925803886
20170628,nist,G10,138.73078809539135,6.910254278250355
20170628,nist,G10,139.07341713889434,6.136904115068348
20170629,nist,G10,137.3872658921308,9.785613210269172
20170629,nist,G10,138.2177569098259,8.037226488359991
20170629,nist,G10,138.74724010287184,6.874926915728317
20170629,nist,G10,139.08952646016687,6.101628509903954
