Date_str,Station_id,Satellite_id,Azimuth,Elevation
20170101,nist,G05,-35.132525041648464,5.341047796710583
20170101,nist,G05,-36.60752243273317,6.179893029978677
20170101,nist,G05,-37.11018738083969,6.445606874337684
20170101,nist,G05,-39.17372571256637,7.436335733743308
20170101,nist,G05,-74.31651420786994,7.127022072450513
20170102,nist,G05,-35.167116466228,5.365909857459534
20170102,nist,G05,-39.21152042841077,7.457381380225277
20170102,nist,G05,-67.37766091216777,9.310828372520845
20170102,nist,G05,-74.36069329997922,7.115485572024719
20170103,nist,G05,-37.35169728934294,6.578278468154759
20170103,nist,G05,-39.07398018397284,7.400666449342834
20170104,nist,G05,-39.111704856445094,7.421812655590171
20170104,nist,G05,-67.46847825913916,9.298708535321735
20170104,nist,G05,-74.44902867990187,7.092315279556381
20170104,nist,G05,-74.64434298184601,7.017240797182992
20170105,nist,G05,-39.14945799167802,7.442924862432993
20170105,nist,G05,-39.325074813009586,7.520313571393612
20170105,nist,G05,-74.49318491761362,7.080681561049621
20170105,nist,G05,-74.68845423474367,7.005466048790077
20170106,nist,G05,-38.316958510799076,7.0654785406410765
20170106,nist,G05,-39.716127858916394,7.693150086850458
20170106,nist,G05,-74.53733348726321,7.069015510148737
20170106,nist,G05,-74.92752930636084,6.917695114115757
20170107,nist,G05,-36.82292966570427,6.320348932315091
20170107,nist,G05,-39.57734251917637,7.638310648705267
20170107,nist,G05,-74.58147436406284,7.057317163767222
20170107,nist,G05,-74.77665341845966,6.981820166078545
20170107,nist,G05,-74.97157946109655,6.90571645323914
20170108,nist,G05,-39.61543291391324,7.658980806221716
20170108,nist,G05,-74.62560752332365,7.045586558875877
20170108,nist,G05,171.9437115066386,15.229597518456268
20170109,nist,G05,-35.08695601745441,5.346782205903358
20170109,nist,G05,-39.47687716117894,7.603743865893825
20170109,nist,G05,-39.653551457894096,7.679616439365161
20170109,nist,G05,-46.929136159257254,9.954538694185613
20170109,nist,G05,-74.47439207059682,7.108991755798015
20170110,nist,G05,-39.16295643712073,7.470597360507968
20170110,nist,G05,-74.32300753220397,7.17203322324889
20170110,nist,G05,-74.71385059101065,7.02202872173571
20170111,nist,G05,-35.15609923921764,5.3966000399294005
20170111,nist,G05,-39.02549110141889,7.413632705118933
20170111,nist,G05,-67.38033522940655,9.356702552477865
20170111,nist,G05,-74.36720741644953,7.160488756680987
20170111,nist,G05,59.68756255006952,6.369003850544596
20170111,nist,G05,59.893171079147855,6.031998358151783
20170112,nist,G05,-39.06318921816602,7.434843906758464
20170112,nist,G05,-39.414525311018224,7.5897548331503675
20170112,nist,G05,-74.41139968254258,7.148911797300678
20170113,nist,G05,-36.87144026454972,6.3714217352485845
20170113,nist,G05,-37.37714128433161,6.633795338641969
20170113,nist,G05,-39.100915876796954,7.456021138272573
20170113,nist,G05,-67.0647115948604,9.443788041392766
20170113,nist,G05,-74.45558430528612,7.137302381894464
20170113,nist,G05,-74.65099682495894,7.062182024765706
20170114,nist,G05,-39.138671058789996,7.47716435788802
20170114,nist,G05,-74.49976125959596,7.125660547306903
20170114,nist,G05,-74.69512865711249,7.050398929891292
20170115,nist,G05,-39.00124341198816,7.420074789542712
20170115,nist,G05,-39.17645474550577,7.498273523865998
20170115,nist,G05,-40.59795284939113,8.093594329122118
20170115,nist,G05,-74.34835626916642,7.188775327261276
20170115,nist,G05,-74.73925269759843,7.038583644361347
20170115,nist,G05,-74.93432149539224,6.962572203949858
20170116,nist,G05,-39.03892818875057,7.441318496097826
20170116,nist,G05,-74.39256275431671,7.177210619028925
20170116,nist,G05,-74.78336892205087,7.026736205372713
20170117,nist,G05,-35.689632389817355,5.735273845021031
20170117,nist,G05,-37.18432182051915,6.551917353354984
20170117,nist,G05,-40.31648270449282,7.989912480453726
20170117,nist,G05,-41.58251179171572,8.475464635891164
20170117,nist,G05,-41.948847411250476,8.606367765742451
20170117,nist,G05,-42.13276245239314,8.670500979524505
20170117,nist,G05,-42.31716970449234,8.733751711336705
20170117,nist,G05,-44.37680973911943,9.370545707574449
20170117,nist,G05,-44.56675783032935,9.423014457556272
20170117,nist,G05,-46.10138642682352,9.809731035669273
20170117,nist,G05,-46.489030402088886,9.897167600886782
20170117,nist,G05,-47.46464666251639,10.099444318942458
20170117,nist,G05,-47.6608412162339,10.137091808076901
20170117,nist,G05,-47.85737986275395,10.173800419845852
20170117,nist,G05,-49.043520660571204,10.374275931048928
20170117,nist,G05,-56.55157998199297,10.856842678371386
20170117,nist,G05,-56.963448783976375,10.846160777717692
20170117,nist,G05,-61.091155504102716,10.537600049995184
20170117,nist,G05,-66.63593012182808,9.565497745735936
20170117,nist,G05,-70.27607972888177,8.592230464713
20170117,nist,G05,-74.04504000663333,7.313903531847914
20170117,nist,G05,-74.43676159612062,7.165613411342886
20170118,nist,G05,-57.00884146009113,10.849680127156395
20170118,nist,G05,-74.48095276939239,7.153983741041817
20170118,nist,G05,-74.67639189436821,7.078769756088442
20170119,nist,G05,-39.15215393361488,7.504845716216959
20170119,nist,G05,-40.57327997818254,8.101431974365003
20170119,nist,G05,-74.5251362490526,7.1423216450253655
20170119,nist,G05,-74.72053013383314,7.066966380306834
20170119,nist,G05,59.6262990856986,6.392106363429521
20170120,nist,G05,-39.01466506202372,7.447765702693927
20170120,nist,G05,-56.89358975689291,10.86299526190396
20170120,nist,G05,-74.37371083899133,7.205509778569567
20170120,nist,G05,59.64425234183722,6.3527951245608625
20170121,nist,G05,-39.05236507826896,7.469007978345712
20170121,nist,G05,-39.227780423026104,7.547026862001875
20170121,nist,G05,-74.4179239175233,7.193924816104349
20170121,nist,G05,59.662223654938195,6.3134953099354325
20170122,nist,G05,-39.09009369706868,7.490216271555139
20170122,nist,G05,-40.68974730099997,8.160519695561847
20170122,nist,G05,-74.4621293274892,7.182307347564019
20170122,nist,G05,59.680213010834045,6.274206917076388
20170123,nist,G05,-39.12785089993453,7.511390540447754
20170123,nist,G05,-40.72862467564304,8.180144422904794
20170123,nist,G05,-74.50632704371195,7.17065740984242
20170123,nist,G05,59.595669732248155,6.4036685185492574
20170124,nist,G05,-39.16563666825135,7.5325307431769915
20170124,nist,G05,-74.35484391099659,7.233809247800111
20170124,nist,G05,-74.55051704111611,7.158975039892228
20170124,nist,G05,-74.74593737266645,7.083526074713283
20170125,nist,G05,-35.15681839162659,5.4550630086004315
20170125,nist,G05,-39.02808650303055,7.475460312521902
20170125,nist,G05,-40.626197591618,8.14873588885117
20170125,nist,G05,-42.823046882662624,8.937782224656786
20170125,nist,G05,-74.59469929473248,7.147260274719804
20170125,nist,G05,-74.79007416981885,7.071670202514668
20170125,nist,G05,-74.98519456969662,6.995471296551944
20170126,nist,G05,-39.06580177796742,7.496701149768833
20170126,nist,G05,-56.95990143384791,10.890571481239657
20170126,nist,G05,-74.44329090827783,7.210631338831832
20170126,nist,G05,-74.83420310072708,7.059782164508281
20170126,nist,G05,-75.02927758398899,6.983443326720434
20170127,nist,G05,-35.71362664653409,5.7908621186159825
20170127,nist,G05,-39.103545676609414,7.517907977474721
20170127,nist,G05,-67.09116001255734,9.509759023895906
20170127,nist,G05,-67.49798352626013,9.41037248462756
20170127,nist,G05,-74.87832414115012,7.047861998052578
20170127,nist,G05,-75.073352613222,6.971383421920177
20170127,nist,G05,-75.46263914960423,6.816625535269457
20170127,nist,G05,-75.65689494932384,6.738356186131535
20170128,nist,G05,-35.099396957996014,5.432969974202348
20170128,nist,G05,-35.58545625654354,5.720811643520691
20170128,nist,G05,-39.14131818042151,7.539080753729122
20170128,nist,G05,-67.13667109375378,9.50397195931719
20170128,nist,G05,-74.53170713039796,7.187323379229226
20170128,nist,G05,-74.72719934475232,7.111921978858102
20170129,nist,G05,-39.17911927074084,7.560219436650293
20170129,nist,G05,-67.38562770122454,9.448495229676235
20170129,nist,G05,-74.57590363791294,7.175620722841981
20170129,nist,G05,-74.7713503756389,7.100078004064355
20170129,nist,G05,60.431850237765765,4.994200806875787
20170129,nist,G05,-35.007545139690194,5.385709767199834
20170130,nist,G05,-37.14961425655466,6.589191053180677
20170130,nist,G05,-39.04150774299252,7.503158616939934
20170130,nist,G05,-40.820664457975084,8.246845965378565
20170130,nist,G05,-56.93540637564348,10.910992619302423
20170130,nist,G05,-74.62009237642066,7.163885664796463
20170130,nist,G05,-74.81549353946887,7.088201819966208
20170130,nist,G05,60.45044598084829,4.955320227680825
20170201,nist,G05,-67.31869160680071,9.480437296446052
20170201,nist,G05,-67.52206856635348,9.430264727083902
20170201,nist,G05,-74.51288225231761,7.215672150260359
20170201,nist,G05,60.382426644896874,5.044368744106757
20170201,nist,G05,-35.11113309935641,5.460766119540928
20170201,nist,G05,-35.760738050409515,5.843049916901436
20170201,nist,G05,-38.979523161877516,7.488282714714284
20170201,nist,G05,-39.15478531756197,7.566774638992506
20170202,nist,G05,-74.5570930316047,7.203981640130917
20170202,nist,G05,-75.53212578407998,6.820446577635548
20170202,nist,G05,60.40099884110149,5.005469593239003
20170202,nist,G05,-35.145723625585646,5.485725961600009
20170202,nist,G05,-39.192601749133644,7.587911794518129
20170203,nist,G05,-74.60129604157693,7.192258684811219
20170203,nist,G05,-74.79676914476815,7.116622159316523
20170203,nist,G05,60.419588573354375,4.966581754110217
20170203,nist,G05,-35.019240289536235,5.413506134682165
20170203,nist,G05,-35.83106342434696,5.891733459486958
20170203,nist,G05,-39.230446769437,7.60901478762511
20170204,nist,G05,-74.6454912572842,7.180503321414534
20170204,nist,G05,-74.84091866747889,7.1047256509486205
20170204,nist,G05,-75.03609050469042,7.0283390693086325
20170204,nist,G05,60.43819582854585,4.927705223927376
20170204,nist,G05,-35.05375190035968,5.438555750745931
20170204,nist,G05,-39.268320359507015,7.630083576454951
20170204,nist,G05,-40.693315166348874,8.223578909068712
20170205,nist,G05,-74.49404238119293,7.244021324937054
20170205,nist,G05,-74.88506027362794,7.09279696451051
20170205,nist,G05,60.45682059359892,4.888839999882689
20170205,nist,G05,-35.08829414695255,5.463575932341533
20170205,nist,G05,-39.130449155949435,7.573302425837744
20170205,nist,G05,-40.73221315974398,8.243231296097782
20170206,nist,G05,-67.54616045970214,9.450151421332725
20170206,nist,G05,-74.53826745010534,7.232342998582298
20170206,nist,G05,-75.1242733776932,7.00416981567362
20170206,nist,G05,60.37014839549135,5.01674533162591
20170206,nist,G05,-39.16825231939082,7.594472194121724
20170207,nist,G05,-74.58248474946465,7.2206321834766
20170207,nist,G05,-74.77802989084674,7.145043154802614
20170207,nist,G05,49.46005620929142,39.82244347559669
20170207,nist,G05,49.42251058844973,36.45631866299539
20170207,nist,G05,49.875481615050774,31.499098820266212
20170207,nist,G05,60.3887321004884,4.977850224770627
20170207,nist,G05,-39.206084111476265,7.615607814654248
20170207,nist,G05,-39.38211235674125,7.693084299160368
20170209,nist,G05,-74.67089593941326,7.197113235508392
20170209,nist,G05,-75.06154704965473,7.04476118819648
20170209,nist,G05,60.425952107968314,4.900093950848257
20170209,nist,G05,-39.28183350589754,7.657776444788871
20170210,nist,G05,-74.91049748781957,7.109292657240447
20170210,nist,G05,-75.10564871172815,7.03267217450285
20170210,nist,G05,60.4445883842998,4.8612327781684295
20170210,nist,G05,-39.143900671786135,7.601005164060961
20170211,nist,G05,-74.75927575190896,7.1734647786212555
20170211,nist,G05,-74.95463745383616,7.097311481416346
20170211,nist,G05,60.463242158304986,4.822382911259866
20170211,nist,G05,-39.181719193950755,7.622173417001134
20170212,nist,G05,60.376471789529575,4.950234587889119
20170212,nist,G05,-39.21956636582543,7.6433074949323165
20170213,nist,G05,-74.65209827792621,7.22551140952183
20170213,nist,G05,-74.8476239895108,7.149687111330492
20170213,nist,G05,-75.04289339158096,7.073252840166262
20170213,nist,G05,60.395084539310155,4.911354841599865
20170213,nist,G05,-39.25744216849857,7.6644073559084465
20170214,nist,G05,-74.69630642488956,7.21371539800867
20170214,nist,G05,60.413714813699244,4.872486409161642
20170214,nist,G05,-39.29534658289107,7.685472957986882
20170215,nist,G05,-74.7405067021608,7.2018870029310165
20170215,nist,G05,-74.93594045645625,7.125780533067282
20170215,nist,G05,60.43236259965922,4.83362928774828
20170215,nist,G05,-39.3332795897996,7.706504259260506
20170216,nist,G05,-74.78469908501282,7.190026261627607
20170216,nist,G05,-74.98008671521458,7.113778996138661
20170216,nist,G05,-75.17521695406514,7.036924719581192
20170216,nist,G05,60.45102788416951,4.794783474558141
20170217,nist,G05,-74.82888354882601,7.1781332114970535
20170217,nist,G05,-75.02422495868286,7.101745344162273
20170217,nist,G05,-75.21930862160397,7.02475145486162
20170217,nist,G05,60.46971065424545,4.755948966759661
20170217,nist,G05,-39.233048520263154,7.67101083323881
20170218,nist,G05,-75.06835516284973,7.089679614826782
20170218,nist,G05,-75.26339215663174,7.0125463076822045
20170218,nist,G05,60.3828421588355,4.8837469833007034
20170219,nist,G05,-74.72172271577155,7.230309799844647
20170219,nist,G05,-74.91722862140429,7.154250334614869
20170219,nist,G05,60.40148394034003,4.844882599580852
20170220,nist,G05,-74.76592942172697,7.218461055712911
20170220,nist,G05,-74.96138918145003,7.142260582942421
20170220,nist,G05,60.42014323428434,4.806029529350275
20170220,nist,G05,-39.346808067545254,7.734202782920948
20170221,nist,G05,-74.81012820793269,7.206579959106926
20170221,nist,G05,60.43882002767227,4.767187769774714
20170221,nist,G05,-39.38478513061721,7.755198081854803
20170222,nist,G05,-75.04968622809093,7.118184641253928
20170222,nist,G05,60.45751430753387,4.728357318024934
20170222,nist,G05,-39.422790768297205,7.77615896882956
20170222,nist,G05,-74.50708949347965,7.334130403862384
20170223,nist,G05,-75.09382266662122,7.1060985266543115
20170223,nist,G05,60.476226060924205,4.689538171283228
20170223,nist,G05,-74.94267680253739,7.170742929246184
20170224,nist,G05,60.49495527493397,4.650730326678052
20170224,nist,G05,-39.3223725610343,7.7408769103724175
20170224,nist,G05,-74.79135794094324,7.2350273263139675
20170225,nist,G05,60.407930282795725,4.778433503667738
20170226,nist,G05,60.42661858344401,4.739595797615598
20170226,nist,G05,-39.39832907677848,7.7828985709807625
20170226,nist,G05,-74.87976033470407,7.211192076469182
20170227,nist,G05,60.44532437148805,4.700769401831648
20170227,nist,G05,-39.43635023758968,7.803857763064265
20170227,nist,G05,-39.61324688425917,7.880445760848833
20170227,nist,G05,-74.72834523634705,7.275332362396504
20170227,nist,G05,-74.92394955255732,7.199226007321844
20170301,nist,G05,60.48278835809033,4.623150529713608
20170301,nist,G05,-39.51247826673312,7.845672661407492
20170301,nist,G05,-74.81679226184728,7.251585805664773
20170302,nist,G05,60.50154653088578,4.584358047678862
20170303,nist,G05,60.52032213954578,4.545576864519738
20170303,nist,G05,-39.588720439875615,7.887349299822137
20170304,nist,G05,60.53911517126118,4.5068069773451676
20170304,nist,G05,-39.62688428021076,7.908135667122016
20170304,nist,G05,-41.06235085260273,8.490046542891164
20170304,nist,G05,-74.75377252514771,7.291923807917169
20170304,nist,G05,-74.94940296033262,7.215723327873113
20170305,nist,G05,60.45187561081988,4.634374188808053
20170305,nist,G05,-39.66507659599654,7.928887344180782
20170305,nist,G05,-74.99359047118014,7.2037046142878625
20170306,nist,G05,60.47062784342481,4.595574465778209
20170306,nist,G05,-39.52606889638831,7.873371582899746
20170307,nist,G05,60.489397525723184,4.556786046916725
20170307,nist,G05,-39.56419132974309,7.894225420097241
20170307,nist,G05,-74.88645033560294,7.256194247682358
20170307,nist,G05,-75.0819412641054,7.17957058191379
20170308,nist,G05,60.50818464489134,4.518008929349481
20170308,nist,G05,-39.60234229972561,7.915044622868811
20170308,nist,G05,-75.1261044979629,7.167455338745723
20170309,nist,G05,60.526989188135325,4.479243110220617
20170309,nist,G05,-39.64052178608447,7.935829149424866
20170310,nist,G05,60.545811142690944,4.440488586629173
20170310,nist,G05,-39.501550105892406,7.880187437616821
20170311,nist,G05,60.56465049581396,4.401745355687984
20170311,nist,G05,-39.53965958597404,7.901074101826456
20170311,nist,G05,-74.8676783167014,7.284679354306713
20170312,nist,G05,60.58350723479118,4.363013414506546
20170312,nist,G05,-39.75523113902161,7.997974254434581
20170312,nist,G05,-41.19430162251629,8.575561980064426
20170312,nist,G05,-68.12198637271511,9.485100015909776
20170312,nist,G05,-74.71612709417371,7.348822432667932
20170312,nist,G05,-74.9119026377455,7.272716712349085
20170313,nist,G05,60.602381346943424,4.3242927601712005
20170313,nist,G05,-39.793524485850334,8.018619658939182
20170313,nist,G05,-43.45537750615334,9.353842730235685
20170313,nist,G05,-74.95611891289849,7.260721730821938
20170314,nist,G05,60.51486959729725,4.451682976507335
20170314,nist,G05,-39.654159410117295,7.963526205538206
20170314,nist,G05,-74.80464456901692,7.32508333629254
20170314,nist,G05,-75.00032711769384,7.248694447440958
20170315,nist,G05,60.53370306291996,4.41293252327029
20170315,nist,G05,-39.692383078481825,7.984274137730235
20170315,nist,G05,-74.8488913228831,7.3131650813798865
20170315,nist,G05,-75.04452722777722,7.23663489998601
20170316,nist,G05,60.55255392818312,4.374193365115669
20170316,nist,G05,-39.73063524284252,8.004987282438545
20170317,nist,G05,60.571422180391046,4.335465499135622
20170317,nist,G05,-39.76891588252546,8.025665597950642
20170318,nist,G05,60.59030780687399,4.296748922436435
20170318,nist,G05,-39.80722497671196,8.046309042577677
20170318,nist,G05,-74.98158335327618,7.277215941163102
20170319,nist,G05,60.6092107949922,4.258043632088017
20170319,nist,G05,-39.84556250446214,8.06691757466924
20170319,nist,G05,-41.28724572989174,8.641569618217419
20170320,nist,G05,60.62813113213617,4.219349625172327
20170320,nist,G05,-39.88392844469169,8.087491152603809
20170320,nist,G05,-75.07000426880789,7.25308824542199
20170321,nist,G05,60.64706880571851,4.18066689875685
20170321,nist,G05,-39.74430442468871,8.032684113666265
20170322,nist,G05,60.559343508577484,4.307921317562391
20170322,nist,G05,-39.96074547765438,8.128533279722964
20170323,nist,G05,60.57824064794238,4.2692088183842705
20170323,nist,G05,-39.99919652757078,8.149001745840163
20170324,nist,G05,60.597155150082216,4.230507607969936
20170324,nist,G05,-39.8592789867259,8.09460850219085
20170325,nist,G05,60.61608700239337,4.1918176834166765
20170325,nist,G05,-39.897660734428946,8.115180056344846
20170326,nist,G05,60.63503619231544,4.15313904177945
20170326,nist,G05,-39.93607089367597,8.135716586778491
20170326,nist,G05,-43.608279562206896,9.459337883597538
20170327,nist,G05,60.65400270729896,4.114471680115955
20170327,nist,G05,-39.97450944305241,8.156218051893095
20170328,nist,G05,60.672986534841534,4.075815595454814
20170328,nist,G05,-40.01297636104832,8.176684410147399
20170329,nist,G05,60.691987662441235,4.037170784877577
20170329,nist,G05,-40.051471626018646,8.197115620038966
20170330,nist,G05,60.711006077646104,3.998537245393052
20170330,nist,G05,-40.08999521615278,8.217511640074152
20170331,nist,G05,60.73004176803013,3.9599149740329582
20170401,nist,G05,60.749094721169214,3.921303967820911
20170402,nist,G05,60.768164924690694,3.8827042237734126
20170402,nist,G05,-43.32854145237369,9.404806027614685
20170402,nist,G05,-75.05801144430602,7.326651421795785
20170403,nist,G05,60.679995972814666,4.009658930408456
20170403,nist,G05,-40.42402280525089,8.371827837534843
20170404,nist,G05,60.69902590786211,3.9710294852216155
20170404,nist,G05,-39.215969209806,7.863571828248419
20170405,nist,G05,60.718073119340715,3.9324113105740084
20170405,nist,G05,-74.99499512246182,7.367276243389797
20170406,nist,G05,60.737137594864436,3.8938044034835024
20170406,nist,G05,-40.36045159498279,8.359294988815032
20170407,nist,G05,60.756219322076106,3.855208760947317
20170407,nist,G05,-40.21959559965864,8.306163305445732
20170408,nist,G05,60.77531828863266,3.816624379954984
20170408,nist,G05,-40.25824827744064,8.32641586680933
20170408,nist,G05,-75.12773876068177,7.3309846140592025
