Date_str,Station_id,Satellite_id,Azimuth,Elevation
20170101,nist,G09,178.04570378190647,10.097151680678115
20170101,nist,G09,177.949876062466,9.694631971368816
20170101,nist,G09,176.653353056409,4.790180634689948
20170101,nist,G09,52.53164957800088,5.377416924699546
20170101,nist,G09,41.54948339506355,5.145817921883738
20170101,nist,G09,-68.5968679866883,6.12888939920039
20170101,nist,G09,-68.08347696022614,6.766369499589478
20170102,nist,G09,178.0926870365268,10.271622527181968
20170102,nist,G09,176.65109213276625,4.7644753891411025
20170102,nist,G09,54.09704222951425,5.194466996657566
20170102,nist,G09,53.50107906365245,5.271682393714999
20170102,nist,G09,53.1036882916506,5.318981351665993
20170102,nist,G09,52.70627124818759,5.362915242062214
20170102,nist,G09,41.526368244863384,5.144476566239121
20170102,nist,G09,-68.06290673175614,6.783734601555659
20170103,nist,G09,176.704564335183,4.930226018194699
20170103,nist,G09,53.47701437309094,5.278500439223179
20170103,nist,G09,53.07961274020587,5.32554463028628
20170103,nist,G09,51.88740355056189,5.446404437083802
20170103,nist,G09,48.12158725720169,5.6242034340960085
20170103,nist,G09,41.50325842466819,5.143114856669915
20170103,nist,G09,-68.55541506657059,6.163379321631388
20170103,nist,G09,-68.42685174152571,6.322493112948774
20170103,nist,G09,-68.04234377350025,6.801104325723793
20170103,nist,G09,-67.15222779857041,7.9253761872579656
20170103,nist,G09,-62.512332651236854,14.222909370626795
20170104,nist,G09,178.09160207251648,10.216964228457313
20170104,nist,G09,177.99596205187194,9.814047823028053
20170104,nist,G09,176.70234550436564,4.904477918123974
20170104,nist,G09,54.24757460248825,5.181694607752181
20170104,nist,G09,53.45294822483771,5.285299603165169
20170104,nist,G09,41.48015395229543,5.141732794927018
20170104,nist,G09,-68.53469925458265,6.180631106821367
20170104,nist,G09,-68.14971864746575,6.658698314639694
20170104,nist,G09,-67.76652958450393,7.138681245535342
20170105,nist,G09,178.09104313476365,10.189647234322614
20170105,nist,G09,176.70011511281905,4.878738568509631
20170105,nist,G09,41.4570548455581,5.1403303827877105
20170105,nist,G09,-68.51399055075487,6.197887445066942
20170105,nist,G09,-68.3855065666032,6.357062162744003
20170105,nist,G09,-67.7460628873882,7.156122285744076
20170106,nist,G09,178.27903227174104,10.972122775174203
20170106,nist,G09,178.18527792091444,10.56649866224868
20170106,nist,G09,177.99459793401346,9.759648826971414
20170106,nist,G09,176.69787315912623,4.85300797376579
20170106,nist,G09,41.4339611222661,5.1389076220559105
20170106,nist,G09,-61.990181238264384,14.963039205410716
20170107,nist,G09,178.08989234152122,10.135037577164796
20170107,nist,G09,178.04203105480758,9.933565218019249
20170107,nist,G09,177.99389934867796,9.732461565687869
20170107,nist,G09,176.69561964186687,4.827286138306182
20170107,nist,G09,54.175452051631815,5.20349548949076
20170107,nist,G09,41.41087280022645,5.137464514563008
20170107,nist,G09,-68.47259449593255,6.232413791920638
20170107,nist,G09,-68.3441900283989,6.391649511024203
20170108,nist,G09,178.1843385721753,10.511679241551807
20170108,nist,G09,177.99318974404804,9.705282467766555
20170108,nist,G09,176.69335455962027,4.8015730665477685
20170108,nist,G09,54.350032967443276,5.183251495404029
20170108,nist,G09,41.387789897242534,5.136001062166668
20170108,nist,G09,-68.45190715911953,6.249683806118529
20170108,nist,G09,-68.32354251583214,6.408950054041151
20170108,nist,G09,-67.93963828572272,6.888022375217136
