date_str,station_id,satellite_id,azimuth,elevation
20170802,nist,G08,-101.4231913,12.37454798
20170802,nist,G08,-101.9802414,11.99709188
20170802,nist,G08,-102.3495367,11.74392731
20170802,nist,G08,-103.2656894,11.10601441
20170802,nist,G08,157.0657438,6.06348657
20170802,nist,G08,152.8702098,12.505885
20170802,nist,G08,152.3999475,13.2474475
20170802,nist,G08,149.4007694,17.97868604
20170802,nist,G09,-67.654623,8.952023428
20170802,nist,G09,-67.3993781,9.275193766
20170802,nist,G09,176.0543981,6.417083626
20170802,nist,G10,137.2655293,9.605423395
20170802,nist,G10,138.0770533,7.8579769
20170802,nist,G10,138.4239211,7.083331313
20170802,nist,G10,138.5941776,6.696493928
20170802,nist,G10,138.928345,5.923822178
20170802,nist,G10,139.010566,5.730867865
20170802,nist,G11,-41.3276128,9.310786741
20170802,nist,G11,-42.18928926,10.80626476
20170802,nist,G11,-42.39136107,11.1349538
20170802,nist,G11,-43.12950387,12.27397404
20170802,nist,G11,-44.15040023,13.71006875
20170802,nist,G11,-44.26890146,13.86750822
20170802,nist,G11,-44.63055509,14.33712587
20170802,nist,G11,-45.12720173,14.95676177
20170802,nist,G11,-46.30571614,16.32181847
20170802,nist,G11,-46.44192969,16.47085874
20170802,nist,G11,-47.13893807,17.20769008
20170802,nist,G11,-120.6900105,11.70458204
20170802,nist,G11,150.1294914,5.542371062
20170802,nist,G11,44.97542032,8.099462014
20170802,nist,G11,44.90442386,6.960167341
20170802,nist,G11,44.89533785,6.770487993
20170802,nist,G11,44.86669663,6.012433543
20170802,nist,G11,44.86144275,5.8230965
20170802,nist,G11,44.85319616,5.444649074
20170802,nist,G12,31.29768966,5.135598316
20170802,nist,G13,38.93424182,5.184649392
20170802,nist,G13,-37.08473694,6.080278783
20170802,nist,G13,-37.3898044,7.559373464
20170802,nist,G13,-37.51869153,8.112781502
20170802,nist,G13,-126.1486291,12.76641304
20170802,nist,G13,-129.5823487,9.30542972
20170802,nist,G13,139.9051976,5.81481893
20170802,nist,G13,139.7651294,5.971910495
20170802,nist,G13,139.6249757,6.129273248
20170802,nist,G13,139.2039576,6.602958101
20170802,nist,G13,138.2177652,7.717137554
20170802,nist,G14,101.7285426,16.73524347
20170802,nist,G14,103.3425749,15.11471461
20170802,nist,G14,106.4789431,11.8630278
20170802,nist,G14,106.7857698,11.53706368
20170802,nist,G14,107.0913453,11.21095365
20170802,nist,G14,107.5473552,10.72151467
20170802,nist,G14,108.0005302,10.23174675
20170802,nist,G14,108.8983264,9.251224092
20170802,nist,G14,109.3429221,8.760470047
20170802,nist,G14,110.5143653,7.450193772
20170802,nist,G14,110.8039893,7.122263208
20170802,nist,G14,110.9483129,6.958243999
20170802,nist,G14,111.0923102,6.794188923
20170802,nist,G14,111.5223389,6.301809179
20170802,nist,G14,111.9494114,5.80910923
20170802,nist,G14,112.2324767,5.480465793
20170802,nist,G15,53.65739433,5.218400161
20170802,nist,G15,-38.77557212,8.283486735
20170802,nist,G15,-39.53001777,8.860727357
20170802,nist,G15,-46.94802214,13.12720964
20170802,nist,G15,-93.32278593,7.507693059
20170802,nist,G16,-88.51946029,6.274555611
20170802,nist,G16,53.1302622,6.933675723
20170802,nist,G16,53.70443911,5.887169605
20170802,nist,G16,54.09553727,5.195098322
20170802,nist,G16,-35.1710116,9.343946753
20170802,nist,G16,-37.00100256,10.53307656
20170802,nist,G16,-40.00564215,12.17151702
20170802,nist,G18,127.5032592,4.964278197
20170802,nist,G18,-132.1371026,16.46731539
20170802,nist,G19,-148.9971713,12.85699866
20170802,nist,G19,103.3886476,10.1357153
20170802,nist,G19,104.3292129,9.213801901
20170802,nist,G19,104.640529,8.906494787
20170802,nist,G19,105.1054214,8.445521555
20170802,nist,G19,105.8746569,7.677175787
20170802,nist,G19,106.3328239,7.216119037
20170802,nist,G19,107.691974,5.83262739
20170802,nist,G19,108.1398568,5.371328615
20170802,nist,G20,90.98505888,4.999334759
20170802,nist,G20,-161.5887468,9.768040918
20170802,nist,G20,-161.5783982,10.58119884
20170802,nist,G21,158.0293339,4.843583494
20170802,nist,G21,-97.10110202,9.193398451
